clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The database was downloaded by the,The database was damaged by the,database,downloaded,damaged,54a5fbd81b3d4363b37e1dfec9788b5b,Information Resources,The database was downloaded by the,The database was damaged by the,7,0.00031643049442209303,2.1999978343956172e-05,2.945110321044922,0.7392644882202148,3.9140310287475586,-0.017355918884277344,6.3428850173950195,2.202747344970703,2.945110321044922,0.7392644882202148
The station was secured by the,The station was buried by the,station,secured,buried,63157b95cea24005a5ab4ac9450c5fab,Physical Structures,The station was secured by the,The station was buried by the,7,1.698760752333328e-05,-0.0004384877101983875,1.3750247955322266,-1.852503776550293,1.230539321899414,-3.984447479248047,3.3863935470581055,0.21292686462402344,1.3750247955322266,-1.852503776550293
The prisoner was arrested by the,The prisoner was trapped by the,prisoner,arrested,trapped,650ad575b3f74104b40c14ea2e3161c6,Humans as Physical Entities,The prisoner was arrested by the,The prisoner was trapped by the,7,2.2329601051751524e-05,-0.00011355006427038461,2.5671210289001465,-0.8310928344726562,2.989933967590332,-1.2119026184082031,6.144478797912598,2.2315330505371094,2.5671210289001465,-0.8310928344726562
The survivor was treated by the,The survivor was trapped by the,survivor,treated,trapped,4451c5a3d548431e90181ab04c60b78e,Humans as Physical Entities,The survivor was treated by the,The survivor was trapped by the,7,-0.0004546326235868037,-0.0002513658837415278,1.8075776100158691,-1.5453300476074219,1.2728986740112305,-2.352828025817871,6.5059709548950195,2.0706748962402344,1.8075776100158691,-1.5453300476074219
The girl was questioned by the,The girl was burned by the,girl,questioned,burned,676a6439a7604e0a8a6884a2081fc175,Humans as Physical Entities,The girl was questioned by the,The girl was burned by the,7,0.000108768479549326,-0.00012591795530170202,3.5400795936584473,-0.7810583114624023,3.612924575805664,-1.184657096862793,7.040610313415527,1.4634742736816406,3.5400795936584473,-0.7810583114624023
The ferry was purchased by the,The ferry was destroyed by the,ferry,purchased,destroyed,acf5f9bb7d7a433cb73df28587f58b28,Vehicles and Conveyances,The ferry was purchased by the,The ferry was destroyed by the,7,1.5218311091302894e-05,-0.0001475069730076939,2.3353075981140137,-0.7016725540161133,1.5783376693725586,-2.408371925354004,5.651262283325195,1.8924694061279297,2.3353075981140137,-0.7016725540161133
The valuation was adjusted by the,The valuation was distorted by the,valuation,adjusted,distorted,4b1a2308468b4cc8bdf4f9135dec9d8d,Financial Economic Frame,The valuation was adjusted by the,The valuation was distorted by the,7,0.0001354299602098763,-6.322894478216767e-06,2.0670723915100098,-0.09588146209716797,4.213909149169922,-0.22827529907226562,-0.8092708587646484,-2.998141288757324,2.0670723915100098,-0.09588146209716797
The survivor was questioned by the,The survivor was trapped by the,survivor,questioned,trapped,7e626c56b2f54e98bad05b7724651a56,Humans as Physical Entities,The survivor was questioned by the,The survivor was trapped by the,7,6.342212873278186e-05,-0.0002513658837415278,3.2932724952697754,-1.5453300476074219,3.3851423263549805,-2.352828025817871,6.241690635681152,2.0706748962402344,3.2932724952697754,-1.5453300476074219
The savings was protected by the,The savings was distorted by the,savings,protected,distorted,6a8b35446ca94e8488862365c3dca70e,Financial Economic Frame,The savings was protected by the,The savings was distorted by the,7,3.4250922908540815e-05,-1.0504199053684715e-05,0.6706123352050781,-0.2773866653442383,1.4785661697387695,-0.9875860214233398,-0.2750425338745117,-2.59708309173584,0.6706123352050781,-0.2773866653442383
The tractor was purchased by the,The tractor was shaken by the,tractor,purchased,shaken,92d4efab101849649d2bdf2ab4906bdb,Vehicles and Conveyances,The tractor was purchased by the,The tractor was shaken by the,7,0.00029850626015104353,-0.00014541132259182632,3.219712734222412,0.23932933807373047,3.099623680114746,-1.0804023742675781,8.052703857421875,0.3649635314941406,3.219712734222412,0.23932933807373047
The tractor was driven by the,The tractor was blocked by the,tractor,driven,blocked,a9d5c4896eea4f61b4c36778904bffd4,Vehicles and Conveyances,The tractor was driven by the,The tractor was blocked by the,7,0.0008685881621204317,-0.00015533698024228215,3.9695186614990234,-0.7687969207763672,4.166022300720215,-1.7008533477783203,6.983091354370117,1.7369422912597656,3.9695186614990234,-0.7687969207763672
The blanket was packed by the,The blanket was stained by the,blanket,packed,stained,ad445b36c8db441298ca80d909fcbfe8,Textile Garment Frame,The blanket was packed by the,The blanket was stained by the,7,0.0001668861077632755,-1.6372625395888463e-05,1.933915138244629,-0.9595556259155273,1.6526193618774414,-1.2387075424194336,6.231675148010254,-0.6894741058349609,1.933915138244629,-0.9595556259155273
The subsidy was reviewed by the,The subsidy was constrained by the,subsidy,reviewed,constrained,fb533dc729514aabb138492785596ce7,Financial Economic Frame,The subsidy was reviewed by the,The subsidy was constrained by the,7,1.3222212146501988e-05,-1.180825347546488e-05,1.940157413482666,-0.19616317749023438,2.3068294525146484,-0.8426895141601562,3.954296112060547,-2.600733757019043,1.940157413482666,-0.19616317749023438
The helicopter was purchased by the,The helicopter was crushed by the,helicopter,purchased,crushed,c60135540eea425a83ed858f09b4f415,Vehicles and Conveyances,The helicopter was purchased by the,The helicopter was crushed by the,7,3.3444393920945004e-05,-0.00040986642125062644,2.5172290802001953,-2.5188217163085938,1.7631568908691406,-4.5654296875,5.856118202209473,-1.8618450164794922,2.5172290802001953,-2.5188217163085938
The chili was prepared by the,The chili was dried by the,chili,prepared,dried,2371b671219b48a68afa39c2a8f864e2,Culinary Frame,The chili was prepared by the,The chili was dried by the,7,0.00013432167179416865,-3.4511722333263606e-06,2.843593120574951,0.2111349105834961,2.918423652648926,-0.03199005126953125,5.152271270751953,3.551571846008301,2.843593120574951,0.2111349105834961
The station was secured by the,The station was blocked by the,station,secured,blocked,b807223e83b8479286d67ab9bdf3765b,Physical Structures,The station was secured by the,The station was blocked by the,7,1.698760752333328e-05,-1.7993743313127197e-05,1.3750252723693848,0.06779193878173828,1.230539321899414,-0.6725435256958008,3.3863935470581055,2.878194808959961,1.3750252723693848,0.06779193878173828
The surplus was allocated by the,The surplus was distorted by the,surplus,allocated,distorted,4c6a6a181b224ac6a038d5d6d9b2fc19,Financial Economic Frame,The surplus was allocated by the,The surplus was distorted by the,7,2.109740671585314e-05,-7.986835043993779e-06,1.5137338638305664,-1.5212163925170898,2.20577335357666,-2.04632568359375,0.6337223052978516,-4.941984176635742,1.5137338638305664,-1.5212163925170898
The graph was reviewed by the,The graph was delayed by the,graph,reviewed,delayed,aef8ccfc98034a87bba6556eab7e9c9c,Academic Scientific Frame,The graph was reviewed by the,The graph was delayed by the,7,5.801838415209204e-05,-7.613018533447757e-05,2.573391914367676,0.6883144378662109,3.628535270690918,-0.8563308715820312,5.869203567504883,-1.133316993713379,2.573391914367676,0.6883144378662109
The towel was washed by the,The towel was stained by the,towel,washed,stained,4c49b1d8ba2942efad017e065f548b9a,Textile Garment Frame,The towel was washed by the,The towel was stained by the,7,0.0008574428502470255,-1.0873776773223653e-05,2.837643623352051,-1.1991968154907227,3.02138614654541,-1.1571578979492188,6.288566589355469,0.06846809387207031,2.837643623352051,-1.1991968154907227
The income was managed by the,The income was depleted by the,income,managed,depleted,188eff7bfecd4aed8876b5127404488e,Financial Economic Frame,The income was managed by the,The income was depleted by the,7,0.00015793131024111062,-2.0729294192278758e-05,3.9612412452697754,0.9537773132324219,4.807997703552246,-0.4755373001098633,5.526524543762207,-1.7429046630859375,3.9612412452697754,0.9537773132324219
The tourist was assisted by the,The tourist was buried by the,tourist,assisted,buried,1c7ac3e12fa145c8ba2dbe62f112bb7a,Humans as Physical Entities,The tourist was assisted by the,The tourist was buried by the,7,-1.7761936760507524e-05,-0.0010374750709161162,2.226818084716797,-1.695176124572754,1.7371606826782227,-3.574155807495117,6.28122615814209,1.0416269302368164,2.226818084716797,-1.695176124572754
The glove was tailored by the,The glove was faded by the,glove,tailored,faded,7de27884b49f49a68b80881429664b79,Textile Garment Frame,The glove was tailored by the,The glove was faded by the,7,-0.00014626311894971877,-8.183394675143063e-05,2.579080581665039,-1.337270736694336,2.386845588684082,-1.8937110900878906,6.863552093505859,1.861572265625,2.579080581665039,-1.337270736694336
The record was edited by the,The record was distorted by the,record,edited,distorted,9dd8708829ec474cbaa7e2f5cab3ce13,Information Resources,The record was edited by the,The record was distorted by the,7,0.0003440615546423942,-9.797375241760164e-06,4.218146800994873,-0.1761178970336914,4.959723472595215,-0.3786354064941406,6.305047035217285,0.3374366760253906,4.218146800994873,-0.1761178970336914
The gravy was served by the,The gravy was contaminated by the,gravy,served,contaminated,df7afdd5d73948ae83c06f21d50caa22,Culinary Frame,The gravy was served by the,The gravy was contaminated by the,7,0.0005433746846392751,-4.1522096580592915e-05,1.9548768997192383,-0.5158586502075195,1.878575325012207,-0.8763933181762695,5.498430252075195,-0.7006797790527344,1.9548768997192383,-0.5158586502075195
The pedestrian was interviewed by the,The pedestrian was burned by the,pedestrian,interviewed,burned,678c6c168e23447d9824ea7d750e6efb,Humans as Physical Entities,The pedestrian was interviewed by the,The pedestrian was burned by the,7,9.527961810817942e-05,-0.0003038044669665396,2.908379077911377,-1.7594728469848633,2.8869056701660156,-2.6675338745117188,6.633769989013672,1.2174339294433594,2.908379077911377,-1.7594728469848633
The van was driven by the,The van was destroyed by the,van,driven,destroyed,842c0ce755fc45a39fac6e4826d88bee,Vehicles and Conveyances,The van was driven by the,The van was destroyed by the,7,0.0008040510001592338,-4.722083394881338e-05,4.522132873535156,-1.2920904159545898,4.538784027099609,-1.7600469589233398,7.67525577545166,2.6788711547851562,4.522132873535156,-1.2920904159545898
The pudding was prepared by the,The pudding was contaminated by the,pudding,prepared,contaminated,d73a67529a9d4088b485bb1bc6018f60,Culinary Frame,The pudding was prepared by the,The pudding was contaminated by the,7,0.00037449513911269605,-5.3801864851266146e-05,3.8739194869995117,-0.18732357025146484,3.5719757080078125,-0.7838449478149414,4.734859466552734,0.03730201721191406,3.8739194869995117,-0.18732357025146484
The station was maintained by the,The station was damaged by the,station,maintained,damaged,f12daa8120c04701ac896b4f65631cb6,Physical Structures,The station was maintained by the,The station was damaged by the,7,1.5370247638202272e-05,-0.00017226900672540069,1.6453986167907715,-1.1676340103149414,1.7559528350830078,-2.867656707763672,4.197148323059082,1.0428848266601562,1.6453986167907715,-1.1676340103149414
The deed was approved by the,The deed was damaged by the,deed,approved,damaged,aac12a807dac42dd8f6f5e7d1a8f0b84,Legal Administrative Frame,The deed was approved by the,The deed was damaged by the,7,6.516110443044454e-05,-1.0540374205447733e-05,3.182440757751465,0.08760356903076172,4.049027442932129,-0.15936565399169922,2.7580270767211914,1.7654037475585938,3.182440757751465,0.08760356903076172
The boat was driven by the,The boat was shaken by the,boat,driven,shaken,0ce20b625cc74289b5f2156a388fb391,Vehicles and Conveyances,The boat was driven by the,The boat was shaken by the,7,0.0005100448615849018,-7.45853321859613e-05,3.6036367416381836,-0.8576059341430664,3.075058937072754,-2.7699995040893555,5.849006652832031,-0.8958358764648438,3.6036367416381836,-0.8576059341430664
The tower was repaired by the,The tower was damaged by the,tower,repaired,damaged,4242b264ed294ecfbfe7a97f3eaa6c8e,Physical Structures,The tower was repaired by the,The tower was damaged by the,7,0.0002184806508012116,-0.00042780660442076623,2.543478488922119,-0.5868129730224609,2.592513084411621,-2.384415626525879,6.459784507751465,2.0682764053344727,2.543478488922119,-0.5868129730224609
The road was inspected by the,The road was damaged by the,road,inspected,damaged,cf6230adbab049cebacc5723381dd593,Physical Structures,The road was inspected by the,The road was damaged by the,7,9.910145308822393e-05,-0.00039212769479490817,2.0147485733032227,-1.922842025756836,2.179446220397949,-4.158588409423828,5.736852645874023,1.7200088500976562,2.0147485733032227,-1.922842025756836
The station was repaired by the,The station was destroyed by the,station,repaired,destroyed,a11be9e687f643288a5c130d0f3bb360,Physical Structures,The station was repaired by the,The station was destroyed by the,7,2.127476363966707e-05,-4.221207927912474e-05,1.6293234825134277,-0.6872692108154297,1.2639570236206055,-1.8966703414916992,4.40413761138916,0.8161811828613281,1.6293234825134277,-0.6872692108154297
The budget was reviewed by the,The budget was depleted by the,budget,reviewed,depleted,19cf62c0769c4c4aa2edc273bbe0b051,Financial Economic Frame,The budget was reviewed by the,The budget was depleted by the,7,3.079299858654849e-05,-1.8543261830927804e-05,2.576211452484131,0.8394460678100586,3.6926050186157227,-0.8989572525024414,4.068950653076172,-1.9997472763061523,2.576211452484131,0.8394460678100586
The capital was monitored by the,The capital was constrained by the,capital,monitored,constrained,b5323ac544f540d294fcb00f20c899c3,Financial Economic Frame,The capital was monitored by the,The capital was constrained by the,7,6.0194433899596334e-05,-4.5497596147470176e-05,2.086562156677246,-1.3548831939697266,1.872450828552246,-1.9605741500854492,2.4326515197753906,-3.3531875610351562,2.086562156677246,-1.3548831939697266
The bridge was renovated by the,The bridge was buried by the,bridge,renovated,buried,d1723765e0314129868dabab63190cc0,Physical Structures,The bridge was renovated by the,The bridge was buried by the,7,3.805290180025622e-05,-0.0004534251056611538,2.308112621307373,-1.1808414459228516,2.1390323638916016,-3.225102424621582,4.659259796142578,0.7628211975097656,2.308112621307373,-1.1808414459228516
The reserve was monitored by the,The reserve was drained by the,reserve,monitored,drained,84bfe5e17a5f4cbb92042c2bf2c34e87,Financial Economic Frame,The reserve was monitored by the,The reserve was drained by the,7,1.8588596503832377e-05,-4.310376971261576e-05,1.8740429878234863,0.022194862365722656,2.2541751861572266,-0.6193914413452148,5.403302192687988,3.498668670654297,1.8740429878234863,0.022194862365722656
The passenger was interviewed by the,The passenger was crushed by the,passenger,interviewed,crushed,05167fd980404ee4b6be50f868fefe8b,Humans as Physical Entities,The passenger was interviewed by the,The passenger was crushed by the,7,9.172695718007162e-05,-0.00039173802360892296,2.5036416053771973,-2.6861209869384766,2.185500144958496,-4.65721321105957,6.817893028259277,-0.1250286102294922,2.5036416053771973,-2.6861209869384766
The gravy was flavored by the,The gravy was tainted by the,gravy,flavored,tainted,3e2db52db5e74e2f9e07d2b9bf12d41b,Culinary Frame,The gravy was flavored by the,The gravy was tainted by the,7,2.8632814064621925e-05,9.95531263470184e-06,0.08450078964233398,-0.00933837890625,0.1113576889038086,-0.4283313751220703,-2.151151657104492,-1.6587142944335938,0.08450078964233398,-0.00933837890625
The passenger was identified by the,The passenger was burned by the,passenger,identified,burned,b2c81cd58053420dbd7cdd8fa93970ee,Humans as Physical Entities,The passenger was identified by the,The passenger was burned by the,7,1.8826976884156466e-05,-0.00028895604191347957,1.927992820739746,-2.288863182067871,1.3549938201904297,-3.514388084411621,7.174528121948242,-0.47857666015625,1.927992820739746,-2.288863182067871
The house was designed by the,The house was destroyed by the,house,designed,destroyed,7d3b15e6c5da4c878ed526f29ef97628,Physical Structures,The house was designed by the,The house was destroyed by the,7,0.000763404241297394,-0.00028603372629731894,3.819077968597412,-0.22855091094970703,4.581573486328125,-1.7352237701416016,6.384578704833984,2.304183006286621,3.819077968597412,-0.22855091094970703
The transcript was validated by the,The transcript was damaged by the,transcript,validated,damaged,4be517bd42f74c44866096f68e95a12e,Academic Scientific Frame,The transcript was validated by the,The transcript was damaged by the,7,0.00020263502665329725,-0.00013302074512466788,3.057643413543701,-0.5237922668457031,4.30045223236084,-1.3536310195922852,6.358858108520508,1.6428394317626953,3.057643413543701,-0.5237922668457031
The van was painted by the,The van was shaken by the,van,painted,shaken,d70e745f42b5423fb9d9f887f30997c1,Vehicles and Conveyances,The van was painted by the,The van was shaken by the,7,0.0007544005056843162,-0.00013167582801543176,3.0082263946533203,0.051918983459472656,3.048459053039551,-0.9909849166870117,7.686594009399414,0.5421371459960938,3.0082263946533203,0.051918983459472656
The truck was loaded by the,The truck was stranded by the,truck,loaded,stranded,61eee714c46c4fb480e4461e660df200,Vehicles and Conveyances,The truck was loaded by the,The truck was stranded by the,7,0.00020186681649647653,-0.0004313444660510868,0.865513801574707,-1.8700051307678223,0.8087615966796875,-3.815601348876953,5.717554092407227,3.084491729736328,0.865513801574707,-1.8700051307678223
The stadium was monitored by the,The stadium was shaken by the,stadium,monitored,shaken,6b05ac8f4d5a4ba0915169c884cd73d4,Physical Structures,The stadium was monitored by the,The stadium was shaken by the,7,2.7133693947689608e-05,-0.0002284806250827387,1.6089410781860352,-0.5235509872436523,1.7730817794799805,-2.299264907836914,3.4002771377563477,-1.7547740936279297,1.6089410781860352,-0.5235509872436523
The contract was approved by the,The contract was damaged by the,contract,approved,damaged,03b358398f6e4eaab87223c6969ca3e1,Legal Administrative Frame,The contract was approved by the,The contract was damaged by the,7,8.722595339349937e-06,9.339579264633358e-06,1.4327750205993652,0.048203468322753906,2.385739326477051,-0.038539886474609375,0.5919151306152344,1.8683433532714844,1.4327750205993652,0.048203468322753906
The farmer was examined by the,The farmer was frozen by the,farmer,examined,frozen,c08de78a28cf4656a0934ebb42c27549,Humans as Physical Entities,The farmer was examined by the,The farmer was frozen by the,7,0.0001484476961195469,-3.087935328949243e-05,2.9436120986938477,0.015886306762695312,3.5048398971557617,-0.2732858657836914,6.645028114318848,0.5918655395507812,2.9436120986938477,0.015886306762695312
The glove was folded by the,The glove was soaked by the,glove,folded,soaked,e305db89179c4ad2b58b055a891d5133,Textile Garment Frame,The glove was folded by the,The glove was soaked by the,7,0.0003170681884512305,-5.123470691614784e-05,2.1768531799316406,-0.6055774688720703,2.152388572692871,-1.4075536727905273,5.605350494384766,1.1471977233886719,2.1768531799316406,-0.6055774688720703
The spreadsheet was indexed by the,The spreadsheet was distorted by the,spreadsheet,indexed,distorted,cbe68e472273443bad4673826b043889,Information Resources,The spreadsheet was indexed by the,The spreadsheet was distorted by the,7,5.5396838433807716e-05,-1.6825213606352918e-05,1.603055477142334,-0.659088134765625,2.0626726150512695,-1.154928207397461,1.0370473861694336,-0.3700218200683594,1.603055477142334,-0.659088134765625
The cyclist was assisted by the,The cyclist was crushed by the,cyclist,assisted,crushed,fa0b9cec2109470ea5e91977d78f2b4d,Humans as Physical Entities,The cyclist was assisted by the,The cyclist was crushed by the,7,-0.00047342764446511865,-0.0004157070943620056,1.5446743965148926,-1.5540246963500977,1.4273643493652344,-2.8473777770996094,6.467927932739258,1.029252052307129,1.5446743965148926,-1.5540246963500977
The table was validated by the,The table was distorted by the,table,validated,distorted,ea2a335bf44d40f8b58eb8bdb3861ec6,Academic Scientific Frame,The table was validated by the,The table was distorted by the,7,0.0001243190054083243,-3.385039963177405e-05,1.7331342697143555,-0.8506851196289062,3.2334518432617188,-1.189396858215332,5.5499677658081055,0.35143089294433594,1.7331342697143555,-0.8506851196289062
The tunnel was designed by the,The tunnel was destroyed by the,tunnel,designed,destroyed,800916f6fd694bc694b247ca77c5525a,Physical Structures,The tunnel was designed by the,The tunnel was destroyed by the,7,0.0002333997399546206,-0.00010226274753222242,2.6089038848876953,-0.09118080139160156,3.386134147644043,-1.5223264694213867,4.367101669311523,1.8685779571533203,2.6089038848876953,-0.09118080139160156
The sweater was packed by the,The sweater was stained by the,sweater,packed,stained,27583e22de4948a5997e6adac74b7abd,Textile Garment Frame,The sweater was packed by the,The sweater was stained by the,7,0.00013613287592306733,-2.636844146763906e-05,1.357579231262207,-0.9766883850097656,1.4820384979248047,-1.1593341827392578,6.676992416381836,-1.2042675018310547,1.357579231262207,-0.9766883850097656
The bunker was secured by the,The bunker was blocked by the,bunker,secured,blocked,a304ee98fcfd4cfa9485abb7144f0208,Physical Structures,The bunker was secured by the,The bunker was blocked by the,7,3.173168806824833e-06,-5.978223998681642e-05,0.9280338287353516,-0.4127159118652344,0.6166744232177734,-1.0238800048828125,3.2988128662109375,0.9275579452514648,0.9280338287353516,-0.4127159118652344
The bush was studied by the,The bush was stripped by the,bush,studied,stripped,74b345615992400f97d31a010b8b2c5a,Biological Organisms,The bush was studied by the,The bush was stripped by the,7,0.00028972772997803986,-9.893463357002474e-06,2.5145926475524902,0.0033197402954101562,2.9255008697509766,-0.9806280136108398,5.560127258300781,2.2139177322387695,2.5145926475524902,0.0033197402954101562
The patient was interviewed by the,The patient was struck by the,patient,interviewed,struck,1602b7f17e834e808f9194f799206547,Humans as Physical Entities,The patient was interviewed by the,The patient was struck by the,7,0.0010220353724434972,-0.0006048738723620772,3.390796184539795,-0.21716022491455078,5.416084289550781,-1.379502296447754,9.726842880249023,0.1804370880126953,3.390796184539795,-0.21716022491455078
The palm was studied by the,The palm was flooded by the,palm,studied,flooded,0a5f89abcdf444e9a6b0618e6bb341cd,Biological Organisms,The palm was studied by the,The palm was flooded by the,7,0.0002581917797215283,-0.00018819101387634873,1.916109561920166,-0.5179128646850586,2.86279296875,-1.7821922302246094,6.146688938140869,0.9888753890991211,1.916109561920166,-0.5179128646850586
The abstract was translated by the,The abstract was degraded by the,abstract,translated,degraded,a17dbb410cc24a7587582688a2a2e69d,Academic Scientific Frame,The abstract was translated by the,The abstract was degraded by the,7,0.0005271660047583282,4.587926378007978e-05,2.5083041191101074,-0.0260009765625,3.7191028594970703,-0.06280899047851562,3.520519256591797,1.083688735961914,2.5083041191101074,-0.0260009765625
The vine was planted by the,The vine was frozen by the,vine,planted,frozen,37ad56ea86ef4cf58c7bf6f70f857c05,Biological Organisms,The vine was planted by the,The vine was frozen by the,7,0.00013727403711527586,-4.093644383829087e-05,2.834428310394287,-0.7174820899963379,3.1717987060546875,-2.2680482864379883,5.908626556396484,-1.7345590591430664,2.834428310394287,-0.7174820899963379
The survivor was interviewed by the,The survivor was burned by the,survivor,interviewed,burned,4e21fabf878f4a08abcd40d763b9269e,Humans as Physical Entities,The survivor was interviewed by the,The survivor was burned by the,7,0.00010624185233609751,-0.00022388758952729404,3.2466392517089844,-0.6858310699462891,3.635986328125,-1.0292682647705078,6.671138763427734,1.6117610931396484,3.2466392517089844,-0.6858310699462891
The neighbor was rescued by the,The neighbor was crushed by the,neighbor,rescued,crushed,85d7fce640394ac79f2eb9e54731a1ed,Humans as Physical Entities,The neighbor was rescued by the,The neighbor was crushed by the,7,5.9924637753283605e-05,-0.0005953634390607476,1.5658111572265625,-1.2483491897583008,1.717179298400879,-2.506617546081543,6.669042587280273,-0.0965576171875,1.5658111572265625,-1.2483491897583008
The plane was painted by the,The plane was damaged by the,plane,painted,damaged,78e9fd94e24a4129b9cae41028e89788,Vehicles and Conveyances,The plane was painted by the,The plane was damaged by the,7,0.0004963789833709598,-0.0001691826619207859,2.671353816986084,-1.2768020629882812,2.769230842590332,-2.4657936096191406,6.913918495178223,1.1982841491699219,2.671353816986084,-1.2768020629882812
The budget was managed by the,The budget was distorted by the,budget,managed,distorted,24637649276d449bb8bb59ff8d7f028b,Financial Economic Frame,The budget was managed by the,The budget was distorted by the,7,0.00011559759877854958,-3.459236722846981e-06,3.9473142623901367,0.6120672225952148,4.530336380004883,-0.32282543182373047,5.3047332763671875,-4.291997909545898,3.9473142623901367,0.6120672225952148
The entry was indexed by the,The entry was damaged by the,entry,indexed,damaged,90a3e85b8aed4c63bb6ade807108e42d,Information Resources,The entry was indexed by the,The entry was damaged by the,7,5.061208503320813e-05,-0.00018132997502107173,1.8982291221618652,-0.7689208984375,2.113743782043457,-1.2886857986450195,1.9666023254394531,2.2531089782714844,1.8982291221618652,-0.7689208984375
The train was designed by the,The train was destroyed by the,train,designed,destroyed,77c8bb723bee412bbe4ffc0dc98437ac,Vehicles and Conveyances,The train was designed by the,The train was destroyed by the,7,7.470411946997046e-05,-0.00010863452916964889,2.2502732276916504,-0.40361881256103516,2.6269569396972656,-1.8202629089355469,4.219764709472656,2.1550588607788086,2.2502732276916504,-0.40361881256103516
The patient was examined by the,The patient was burned by the,patient,examined,burned,e5e9735a5ebf48c38d5355ba7a6245d2,Humans as Physical Entities,The patient was examined by the,The patient was burned by the,7,0.00047966549755074084,-0.0002501981216482818,2.165530204772949,-2.0688867568969727,4.084024429321289,-3.103666305541992,6.971126556396484,0.15007972717285156,2.165530204772949,-2.0688867568969727
The train was designed by the,The train was damaged by the,train,designed,damaged,1dd66bf6b3ed49af83bc9237278d5671,Vehicles and Conveyances,The train was designed by the,The train was damaged by the,7,7.470411946997046e-05,-0.000223263050429523,2.250272274017334,-1.0878286361694336,2.6269569396972656,-2.243401527404785,4.219764709472656,2.437119483947754,2.250272274017334,-1.0878286361694336
The entry was indexed by the,The entry was distorted by the,entry,indexed,distorted,9c82feef2ffa446cb40b3fc9e16e6893,Information Resources,The entry was indexed by the,The entry was distorted by the,7,5.061208503320813e-05,-2.2591684682993218e-05,1.8982291221618652,-0.4706077575683594,2.113743782043457,-0.35309314727783203,1.9666023254394531,0.6344661712646484,1.8982291221618652,-0.4706077575683594
The ferry was repaired by the,The ferry was destroyed by the,ferry,repaired,destroyed,8df5d952e9db4dbf864a78316c4edb3f,Vehicles and Conveyances,The ferry was repaired by the,The ferry was destroyed by the,7,-2.5749224732862785e-05,-0.0001475069730076939,1.382028579711914,-0.7016725540161133,0.8868255615234375,-2.408371925354004,4.2305707931518555,1.8924694061279297,1.382028579711914,-0.7016725540161133
The warehouse was surveyed by the,The warehouse was destroyed by the,warehouse,surveyed,destroyed,97662ff874fb415887c263ebca1753f9,Physical Structures,The warehouse was surveyed by the,The warehouse was destroyed by the,7,0.00011440656817285344,-0.00010913088772213086,2.0138683319091797,-0.7648181915283203,2.8716182708740234,-2.184873580932617,6.2097649574279785,2.0108909606933594,2.0138683319091797,-0.7648181915283203
The claim was filed by the,The claim was damaged by the,claim,filed,damaged,bcc5f0d4e4b844c887e2f47e0026e4eb,Legal Administrative Frame,The claim was filed by the,The claim was damaged by the,7,0.00032567643211223185,-2.0864492398686707e-05,3.77614688873291,-0.16789817810058594,4.454634666442871,-0.03686237335205078,5.771091461181641,1.8675212860107422,3.77614688873291,-0.16789817810058594
The warehouse was monitored by the,The warehouse was blocked by the,warehouse,monitored,blocked,67cf4b6092df414db6c5154a5f15ab75,Physical Structures,The warehouse was monitored by the,The warehouse was blocked by the,7,2.070933987852186e-05,-6.597860192414373e-05,1.0607032775878906,-0.17613601684570312,1.330545425415039,-0.8392877578735352,5.17740535736084,1.8676271438598633,1.0607032775878906,-0.17613601684570312
The tree was trimmed by the,The tree was infected by the,tree,trimmed,infected,3947ec4b26d642fc8307ec6ad4a9d136,Biological Organisms,The tree was trimmed by the,The tree was infected by the,7,0.00013340481382329017,-0.00016814599803183228,1.8478832244873047,-1.2475957870483398,1.9121484756469727,-2.07924747467041,6.317344665527344,-2.8676271438598633,1.8478832244873047,-1.2475957870483398
The driver was treated by the,The driver was trapped by the,driver,treated,trapped,42ea4444bb8c411785d71870d8dafa93,Humans as Physical Entities,The driver was treated by the,The driver was trapped by the,7,-0.0006779507384635508,-0.00028665573336184025,0.8926811218261719,-2.560323715209961,0.4652099609375,-3.7144384384155273,5.394592761993408,2.0113906860351562,0.8926811218261719,-2.560323715209961
The trailer was loaded by the,The trailer was stranded by the,trailer,loaded,stranded,3c330d4867144cd5b5be7fb332d397d3,Vehicles and Conveyances,The trailer was loaded by the,The trailer was stranded by the,7,-1.646560849621892e-05,-0.0003434042155276984,1.2297334671020508,-1.3466463088989258,0.7779397964477539,-3.158010482788086,5.365599632263184,3.5399856567382812,1.2297334671020508,-1.3466463088989258
The train was inspected by the,The train was stranded by the,train,inspected,stranded,dbcd960e23aa44b99483a12654db87d6,Vehicles and Conveyances,The train was inspected by the,The train was stranded by the,7,0.0001218928664457053,-0.00031461549224331975,2.3140745162963867,-2.2265849113464355,2.6094884872436523,-4.0828142166137695,5.348392486572266,1.0273456573486328,2.3140745162963867,-2.2265849113464355
