clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The thesis was discussed by the,The thesis was obscured by the,thesis,discussed,obscured,9dd269f6209c46d0a9854bc8f52c4e69,Academic Scientific Frame,The thesis was discussed by the,The thesis was obscured by the,7,0.0005823477986268699,-2.214415872003883e-06,2.6538619995117188,-0.1506667137145996,4.306797027587891,0.01796579360961914,3.9847254753112793,-1.0337276458740234,2.6538619995117188,-0.1506667137145996
The filing was approved by the,The filing was delayed by the,filing,approved,delayed,883592e91cae42a494e307abf99e5f78,Legal Administrative Frame,The filing was approved by the,The filing was delayed by the,7,9.888197382679209e-05,0.00010010750702349469,1.2025325298309326,1.0142648220062256,2.3364415168762207,1.3916802406311035,2.3698010444641113,-0.8915109634399414,1.2025325298309326,1.0142648220062256
The warrant was reviewed by the,The warrant was corrupted by the,warrant,reviewed,corrupted,d72f816595d143cebd32250a50dc7765,Legal Administrative Frame,The warrant was reviewed by the,The warrant was corrupted by the,7,0.0004821403417736292,0.00010082707740366459,1.785341739654541,0.5637521743774414,3.126899242401123,0.9357843399047852,3.6970314979553223,0.4666309356689453,1.785341739654541,0.5637521743774414
The spreadsheet was downloaded by the,The spreadsheet was compressed by the,spreadsheet,downloaded,compressed,1a0e6bf2dc204500a7709aac8ab068bd,Information Resources,The spreadsheet was downloaded by the,The spreadsheet was compressed by the,7,0.0020529998000711203,0.00115005555562675,2.219313383102417,0.8591055870056152,3.3806910514831543,1.9580321311950684,5.779143810272217,1.8277711868286133,2.219313383102417,0.8591055870056152
The cyclist was arrested by the,The cyclist was frozen by the,cyclist,arrested,frozen,904b7e3adbe948fab0ba2dd465e297d2,Humans as Physical Entities,The cyclist was arrested by the,The cyclist was frozen by the,7,3.86687861464452e-06,-6.146558735053986e-05,0.9899482727050781,-0.5921850204467773,0.7771205902099609,-1.197244644165039,3.72733736038208,-3.1647958755493164,0.9899482727050781,-0.5921850204467773
The profit was reviewed by the,The profit was constrained by the,profit,reviewed,constrained,182b4ef5e88d4c439199509172b6a7cb,Financial Economic Frame,The profit was reviewed by the,The profit was constrained by the,7,0.0003553454880602658,-1.3121609299560077e-05,1.9682915210723877,-1.0256760120391846,3.6303181648254395,-0.8526992797851562,4.162736892700195,-5.310223579406738,1.9682915210723877,-1.0256760120391846
The audio was indexed by the,The audio was distorted by the,audio,indexed,distorted,8b9421a44e6146faa68dc69d00c9571f,Information Resources,The audio was indexed by the,The audio was distorted by the,7,0.00010382985783508047,-8.222825272241607e-05,0.986255407333374,-0.8524534702301025,1.324427604675293,-0.9916367530822754,0.3631105422973633,0.8923826217651367,0.986255407333374,-0.8524534702301025
The factory was designed by the,The factory was battered by the,factory,designed,battered,05153901586e46b2baa128c3b04804d5,Physical Structures,The factory was designed by the,The factory was battered by the,7,0.0009000222780741751,-5.737489846069366e-05,2.324409246444702,-1.100261926651001,3.096254348754883,-2.35408353805542,4.646993160247803,-3.7761921882629395,2.324409246444702,-1.100261926651001
The surplus was reviewed by the,The surplus was drained by the,surplus,reviewed,drained,27db5ef4d9c946a4b4eb0cde8e808051,Financial Economic Frame,The surplus was reviewed by the,The surplus was drained by the,7,0.0003392334037926048,5.940091432421468e-05,2.0119004249572754,1.0217738151550293,3.3627119064331055,1.39329195022583,3.7415695190429688,2.37274169921875,2.0119004249572754,1.0217738151550293
The student was interviewed by the,The student was frozen by the,student,interviewed,frozen,0caf1f2c55df464aa5e9de501ca41169,Humans as Physical Entities,The student was interviewed by the,The student was frozen by the,7,0.00034064706414937973,6.3165171013679355e-06,2.674283504486084,-0.05742073059082031,3.752626895904541,-0.1324930191040039,6.4737982749938965,-3.6098079681396484,2.674283504486084,-0.05742073059082031
The claim was authorized by the,The claim was delayed by the,claim,authorized,delayed,fc3d8400929f4edbb876f592c2a25541,Legal Administrative Frame,The claim was authorized by the,The claim was delayed by the,7,0.00020888620929326862,7.952943269629031e-05,1.8718986511230469,0.9214000701904297,2.9547438621520996,0.9069933891296387,3.143105983734131,-1.0137529373168945,1.8718986511230469,0.9214000701904297
The rose was protected by the,The rose was frozen by the,rose,protected,frozen,35b37775b10448b2890e1363be40aff6,Biological Organisms,The rose was protected by the,The rose was frozen by the,7,5.004707782063633e-05,-1.6510753994225524e-05,0.4671511650085449,-0.43830108642578125,0.4869256019592285,-0.9186606407165527,1.3854684829711914,1.243673324584961,0.4671511650085449,-0.43830108642578125
The rose was protected by the,The rose was infected by the,rose,protected,infected,04bd522e7b9643dba8abe6a6c5d13d40,Biological Organisms,The rose was protected by the,The rose was infected by the,7,5.004707782063633e-05,-0.00014538606046698987,0.4671511650085449,0.12728643417358398,0.4869256019592285,-0.2724037170410156,1.3854684829711914,-5.272876739501953,0.4671511650085449,0.12728643417358398
The pension was allocated by the,The pension was distorted by the,pension,allocated,distorted,8b2691244f2d42b392e5a7b8d001d894,Financial Economic Frame,The pension was allocated by the,The pension was distorted by the,7,0.00014287387602962554,3.1600065995007753e-06,1.9590959548950195,0.3387899398803711,2.5350656509399414,0.18433475494384766,3.5428051948547363,-1.1118030548095703,1.9590959548950195,0.3387899398803711
The valuation was approved by the,The valuation was constrained by the,valuation,approved,constrained,52f5e64ed3e14418b13fb8abcdd1973c,Financial Economic Frame,The valuation was approved by the,The valuation was constrained by the,7,4.338913640822284e-05,-6.246955308597535e-08,1.3959050178527832,-0.0983283519744873,2.749013900756836,0.4864940643310547,2.6926703453063965,-2.9747838973999023,1.3959050178527832,-0.0983283519744873
The chapter was validated by the,The chapter was corrupted by the,chapter,validated,corrupted,371a66cd588f47bab4b2d8678f512332,Academic Scientific Frame,The chapter was validated by the,The chapter was corrupted by the,7,0.00024317862698808312,8.333440200658515e-05,1.2072982788085938,0.4445784091949463,2.4397950172424316,0.849003791809082,2.2539968490600586,-1.1118078231811523,1.2072982788085938,0.4445784091949463
The balance was approved by the,The balance was reduced by the,balance,approved,reduced,9f6986345aa04973abfd6bcc39e5fe64,Financial Economic Frame,The balance was approved by the,The balance was reduced by the,7,0.00012546479410957545,8.115115633700043e-06,1.509171962738037,0.020593643188476562,2.759486675262451,0.16302108764648438,3.805901527404785,-0.32094573974609375,1.509171962738037,0.020593643188476562
The child was interviewed by the,The child was struck by the,child,interviewed,struck,5a3e846a52e14428b746accac007590d,Humans as Physical Entities,The child was interviewed by the,The child was struck by the,7,0.0002139013377018273,-0.0008234616252593696,2.588202953338623,-0.4159722328186035,3.8428592681884766,-1.7432336807250977,6.0784430503845215,-1.5926084518432617,2.588202953338623,-0.4159722328186035
The deed was approved by the,The deed was delayed by the,deed,approved,delayed,2208a5a097a94bbe8665d2bdb5118782,Legal Administrative Frame,The deed was approved by the,The deed was delayed by the,7,8.022294059628621e-05,7.455342711182311e-05,1.3600385189056396,0.8661606311798096,2.061831474304199,0.9200458526611328,2.4409966468811035,-1.3518095016479492,1.3600385189056396,0.8661606311798096
The van was painted by the,The van was overturned by the,van,painted,overturned,e69fc6971dd44d19bb8aacaadd6cdfc1,Vehicles and Conveyances,The van was painted by the,The van was overturned by the,7,0.0009046531049534678,-0.0004575757193379104,1.8423123359680176,0.07843303680419922,1.9169340133666992,-1.3836727142333984,5.1253228187561035,-0.035414695739746094,1.8423123359680176,0.07843303680419922
The truck was painted by the,The truck was crushed by the,truck,painted,crushed,439b8057d0354c6a84ca52c21b4d6711,Vehicles and Conveyances,The truck was painted by the,The truck was crushed by the,7,0.0007602355908602476,-0.0006528032245114446,1.571699619293213,-1.2820954322814941,1.4288649559020996,-3.098172187805176,5.024608612060547,-1.1251955032348633,1.571699619293213,-1.2820954322814941
The order was signed by the,The order was delayed by the,order,signed,delayed,6d5d64d9955546fa8c2dd877d31a3445,Legal Administrative Frame,The order was signed by the,The order was delayed by the,7,7.384259515674785e-05,6.778004171792418e-05,2.3981752395629883,-0.009218215942382812,3.3560709953308105,-0.48296356201171875,3.9333267211914062,-1.5714902877807617,2.3981752395629883,-0.009218215942382812
The audio was verified by the,The audio was compressed by the,audio,verified,compressed,b17eead3ac9a405c80090285139cfe97,Information Resources,The audio was verified by the,The audio was compressed by the,7,0.0008232355467043817,0.00033416145015507936,1.6680927276611328,0.7586989402770996,2.6406469345092773,1.4272112846374512,4.472903251647949,0.06525135040283203,1.6680927276611328,0.7586989402770996
The paper was translated by the,The paper was damaged by the,paper,translated,damaged,2142fc68645b48b6a2b87212f9a91694,Academic Scientific Frame,The paper was translated by the,The paper was damaged by the,7,0.0009319634991697967,-0.00017771287821233273,2.8802099227905273,-0.4886302947998047,3.8842520713806152,-1.3555898666381836,7.3225998878479,-1.092630386352539,2.8802099227905273,-0.4886302947998047
The record was indexed by the,The record was deleted by the,record,indexed,deleted,1d5d50161e7046468ada698658687c4b,Information Resources,The record was indexed by the,The record was deleted by the,7,0.00031947880052030087,0.0010161175159737468,1.4526290893554688,1.47176194190979,2.1445207595825195,2.2337703704833984,2.8802099227905273,3.469217300415039,1.4526290893554688,1.47176194190979
The chapter was analyzed by the,The chapter was obscured by the,chapter,analyzed,obscured,b6a75245311047c79319ff8a36bd49fc,Academic Scientific Frame,The chapter was analyzed by the,The chapter was obscured by the,7,0.0008585357572883368,-0.00010799788287840784,1.8860416412353516,-0.8413605690002441,3.300295829772949,-1.0435004234313965,3.240569591522217,-2.150021553039551,1.8860416412353516,-0.8413605690002441
The backup was edited by the,The backup was encrypted by the,backup,edited,encrypted,41a09f64f79c434eafb605457cf04d21,Information Resources,The backup was edited by the,The backup was encrypted by the,7,0.0009822881547734141,0.0008793380693532526,1.7216897010803223,1.3687958717346191,2.6097564697265625,2.1550145149230957,5.003285884857178,1.846571922302246,1.7216897010803223,1.3687958717346191
The neighbor was rescued by the,The neighbor was struck by the,neighbor,rescued,struck,b6e5ec76b79f40539e02d9a24b9f2213,Humans as Physical Entities,The neighbor was rescued by the,The neighbor was struck by the,7,6.422388833016157e-05,-0.0012481125304475427,1.0731444358825684,-0.5866923332214355,0.8653650283813477,-2.131373405456543,4.905845642089844,-1.2989673614501953,1.0731444358825684,-0.5866923332214355
The dataset was downloaded by the,The dataset was compressed by the,dataset,downloaded,compressed,aad4c874235e44c2b22c6fcecd4b0ecf,Information Resources,The dataset was downloaded by the,The dataset was compressed by the,7,0.0013546115951612592,0.0008635540725663304,1.4215056896209717,0.9413330554962158,2.971108913421631,2.0867996215820312,4.389087677001953,2.524846076965332,1.4215056896209717,0.9413330554962158
The application was drafted by the,The application was blocked by the,application,drafted,blocked,5c1db61c624940b282026f14311d0559,Legal Administrative Frame,The application was drafted by the,The application was blocked by the,7,0.0006844776216894388,1.4587297300749924e-05,2.5549707412719727,0.3848867416381836,3.918119430541992,0.5241141319274902,6.163208484649658,-1.1071252822875977,2.5549707412719727,0.3848867416381836
The library was repaired by the,The library was damaged by the,library,repaired,damaged,fc8e76571f5e47ed9127a903c33c5280,Physical Structures,The library was repaired by the,The library was damaged by the,7,9.895353286992759e-05,-0.0003964905336033553,1.878032922744751,-0.35773277282714844,2.2160849571228027,-2.4838390350341797,5.703485488891602,-0.23091793060302734,1.878032922744751,-0.35773277282714844
The abstract was validated by the,The abstract was damaged by the,abstract,validated,damaged,f7fc3980994240e9b82d8811c858a711,Academic Scientific Frame,The abstract was validated by the,The abstract was damaged by the,7,0.0002564000023994595,-0.00015572669508401304,0.9012768268585205,-0.9967646598815918,2.3343896865844727,-1.6634650230407715,1.6546845436096191,-0.6122102737426758,0.9012768268585205,-0.9967646598815918
The sock was packed by the,The sock was soaked by the,sock,packed,soaked,d262c6ae290549469d1f6263df35cdbb,Textile Garment Frame,The sock was packed by the,The sock was soaked by the,7,0.00040797365363687277,-0.00011292927956674248,2.014559745788574,-0.7545404434204102,1.9213380813598633,-1.7941160202026367,5.780766010284424,-0.18235301971435547,2.014559745788574,-0.7545404434204102
The pie was chilled by the,The pie was dried by the,pie,chilled,dried,6f0161f9e1534e39bea23d5a7f2b64fc,Culinary Frame,The pie was chilled by the,The pie was dried by the,7,-0.00037870739470236003,-0.0002315716992598027,0.1306920051574707,0.21331214904785156,-0.0032529830932617188,0.08224630355834961,2.52114200592041,0.34224987030029297,0.1306920051574707,0.21331214904785156
The teacher was protected by the,The teacher was trapped by the,teacher,protected,trapped,215d091503ca4ff3bdf80c727e06b260,Humans as Physical Entities,The teacher was protected by the,The teacher was trapped by the,7,0.00019849713135045022,3.0404626158997416e-06,0.8449320793151855,-0.1587686538696289,1.2547369003295898,-0.29625511169433594,2.399691581726074,0.2677583694458008,0.8449320793151855,-0.1587686538696289
The passenger was assisted by the,The passenger was burned by the,passenger,assisted,burned,228a52a66ada4305b286d99327943145,Humans as Physical Entities,The passenger was assisted by the,The passenger was burned by the,7,-2.329752896912396e-05,-0.0002456835063640028,1.0033740997314453,-1.1943373680114746,0.6231040954589844,-2.397907257080078,5.804143905639648,-3.4468345642089844,1.0033740997314453,-1.1943373680114746
The chapter was cited by the,The chapter was scrambled by the,chapter,cited,scrambled,8b0718572fb94298bc08fbddd36a0ccf,Academic Scientific Frame,The chapter was cited by the,The chapter was scrambled by the,7,0.00045834743650630116,0.0005514319054782391,2.2612550258636475,1.4028067588806152,3.4627180099487305,2.319941520690918,2.913140296936035,5.3693389892578125,2.2612550258636475,1.4028067588806152
The boat was inspected by the,The boat was shaken by the,boat,inspected,shaken,f4facc1531794af5ab1e62b020c07257,Vehicles and Conveyances,The boat was inspected by the,The boat was shaken by the,7,-7.208164606709033e-05,-2.231816870335024e-05,1.2037172317504883,0.22568607330322266,1.491269588470459,-0.9170198440551758,5.260011196136475,-1.3302173614501953,1.2037172317504883,0.22568607330322266
The abstract was revised by the,The abstract was obscured by the,abstract,revised,obscured,d64cd8a4f7aa414088748960936af9f7,Academic Scientific Frame,The abstract was revised by the,The abstract was obscured by the,7,0.0011411927407607436,-7.352895045187324e-05,1.806523084640503,-0.8855056762695312,4.047310829162598,-0.9464554786682129,3.9309916496276855,-1.2368717193603516,1.806523084640503,-0.8855056762695312
The image was cited by the,The image was scrambled by the,image,cited,scrambled,eb3215064b1647a390524a870452d5f3,Academic Scientific Frame,The image was cited by the,The image was scrambled by the,7,0.001082120812498033,0.0005803245585411787,2.412980318069458,0.6781110763549805,3.7499289512634277,1.3595466613769531,4.10530948638916,2.7454299926757812,2.412980318069458,0.6781110763549805
The article was translated by the,The article was erased by the,article,translated,erased,469a27e872784b5b894bcb8c3b6cf3f3,Academic Scientific Frame,The article was translated by the,The article was erased by the,7,0.0008858903893269598,0.00048190727829933167,2.003269910812378,0.944697380065918,3.040964126586914,1.775407314300537,6.307440757751465,3.244156837463379,2.003269910812378,0.944697380065918
The scarf was displayed by the,The scarf was shredded by the,scarf,displayed,shredded,0f1d64459933457289c318c77e9101a7,Textile Garment Frame,The scarf was displayed by the,The scarf was shredded by the,7,0.0002507463505025953,-1.4764289517188445e-05,2.0667099952697754,-0.18541765213012695,2.3850889205932617,-0.3998680114746094,4.341124057769775,0.9711427688598633,2.0667099952697754,-0.18541765213012695
The surplus was approved by the,The surplus was depleted by the,surplus,approved,depleted,df006e54b101420c8ec27e6e1f85c3cb,Financial Economic Frame,The surplus was approved by the,The surplus was depleted by the,7,5.4664949857397005e-05,3.4494049032218754e-05,1.5148637294769287,0.9590167999267578,2.4502158164978027,0.9861536026000977,2.5306506156921387,1.4661550521850586,1.5148637294769287,0.9590167999267578
The summary was validated by the,The summary was corrupted by the,summary,validated,corrupted,7b85e32130a145d09cbf8e8d77697572,Academic Scientific Frame,The summary was validated by the,The summary was corrupted by the,7,0.0004558901709970087,0.00012567020894493908,1.4643168449401855,0.2798020839691162,2.846836566925049,0.7285747528076172,2.132486343383789,-0.20921707153320312,1.4643168449401855,0.2798020839691162
The spreadsheet was verified by the,The spreadsheet was scrambled by the,spreadsheet,verified,scrambled,ac93e178f6e84aeea370856d5d91660b,Information Resources,The spreadsheet was verified by the,The spreadsheet was scrambled by the,7,0.0004827087395824492,0.0006028552888892591,1.4914941787719727,1.5401668548583984,3.0009632110595703,2.191732883453369,4.824306964874268,5.082250595092773,1.4914941787719727,1.5401668548583984
The dataset was analyzed by the,The dataset was delayed by the,dataset,analyzed,delayed,fb705dccc18c4fd2afb57dfda65d1168,Academic Scientific Frame,The dataset was analyzed by the,The dataset was delayed by the,7,0.0001454254233976826,8.015995990717784e-05,0.7917349338531494,0.3022446632385254,1.635627269744873,0.4525446891784668,1.4721918106079102,-0.46689414978027344,0.7917349338531494,0.3022446632385254
The child was identified by the,The child was crushed by the,child,identified,crushed,7a6ade4f195747278198b4f02911d55a,Humans as Physical Entities,The child was identified by the,The child was crushed by the,7,0.00025399556034244597,-0.00033954271930269897,1.3053174018859863,-1.177506923675537,2.0323972702026367,-2.3169145584106445,2.5107274055480957,-0.5524721145629883,1.3053174018859863,-1.177506923675537
The policy was processed by the,The policy was delayed by the,policy,processed,delayed,3407e6cb4c2940e3a87a63aa5ffddb01,Legal Administrative Frame,The policy was processed by the,The policy was delayed by the,7,4.4084903493057936e-05,1.6146350390044972e-05,0.5758206844329834,0.7658450603485107,1.3537912368774414,0.4506688117980957,1.850919246673584,-1.5668859481811523,0.5758206844329834,0.7658450603485107
The canoe was repaired by the,The canoe was buried by the,canoe,repaired,buried,9f1af89fc01445a9837ceff6272632eb,Vehicles and Conveyances,The canoe was repaired by the,The canoe was buried by the,7,-0.00010324196773581207,-0.0007400255417451262,2.035611152648926,-0.3287086486816406,1.9050893783569336,-1.9865026473999023,5.595845699310303,0.49207496643066406,2.035611152648926,-0.3287086486816406
The petition was reviewed by the,The petition was delayed by the,petition,reviewed,delayed,1be659e214d644beae386f5807c1166b,Legal Administrative Frame,The petition was reviewed by the,The petition was delayed by the,7,0.00015338601951953024,0.0001065690303221345,1.9244508743286133,1.2191705703735352,3.138725757598877,1.1602096557617188,3.8710765838623047,-0.7539052963256836,1.9244508743286133,1.2191705703735352
The claim was amended by the,The claim was damaged by the,claim,amended,damaged,31a8086dd41e4a73a809aa7f50c831ee,Legal Administrative Frame,The claim was amended by the,The claim was damaged by the,7,0.0001234377414220944,-5.872084147995338e-05,2.2834508419036865,0.047141075134277344,3.7480835914611816,-0.28635215759277344,2.244194507598877,-0.7481346130371094,2.2834508419036865,0.047141075134277344
The prisoner was rescued by the,The prisoner was struck by the,prisoner,rescued,struck,a18dc7c63b834ea7b03d98d6222c279a,Humans as Physical Entities,The prisoner was rescued by the,The prisoner was struck by the,7,0.00016581578529439867,-1.8848753825295717e-05,1.874077320098877,0.3744959831237793,1.9023895263671875,-0.09286975860595703,5.634692192077637,-1.5085067749023438,1.874077320098877,0.3744959831237793
The allowance was valued by the,The allowance was distorted by the,allowance,valued,distorted,252e59394d684bdba04dab1822a85630,Financial Economic Frame,The allowance was valued by the,The allowance was distorted by the,7,0.00014828049461357296,2.3512642655987293e-05,2.4718730449676514,0.5309758186340332,3.2173986434936523,0.5924582481384277,3.215099811553955,-0.7146511077880859,2.4718730449676514,0.5309758186340332
The summons was approved by the,The summons was delayed by the,summons,approved,delayed,f6d6baa312484a30a8aad12b812f5ab2,Legal Administrative Frame,The summons was approved by the,The summons was delayed by the,7,0.0002397990319877863,0.00015833976794965565,1.7702863216400146,1.1463024616241455,2.8447465896606445,1.1773772239685059,3.546769618988037,-0.6420125961303711,1.7702863216400146,1.1463024616241455
The deed was recorded by the,The deed was damaged by the,deed,recorded,damaged,9075080cbf3a49a694354053a8300116,Legal Administrative Frame,The deed was recorded by the,The deed was damaged by the,7,0.00016387920186389238,-0.00013952628069091588,1.5868759155273438,-0.30057477951049805,2.5439438819885254,-0.855257511138916,4.924300670623779,-0.9620275497436523,1.5868759155273438,-0.30057477951049805
The profile was shared by the,The profile was compressed by the,profile,shared,compressed,45de46d2e97148bbaaaa9134b5bbffeb,Information Resources,The profile was shared by the,The profile was compressed by the,7,0.0017813844606280327,0.00032635111710987985,2.2765426635742188,0.4556574821472168,2.9566493034362793,1.0780525207519531,5.355882167816162,1.0617189407348633,2.2765426635742188,0.4556574821472168
The record was edited by the,The record was erased by the,record,edited,erased,112fafe924f24ac39a916aacba2c40a1,Information Resources,The record was edited by the,The record was erased by the,7,0.0006800506380386651,0.000138590025017038,1.8314762115478516,0.7392086982727051,2.6304774284362793,0.9436779022216797,4.756158351898193,2.10996150970459,1.8314762115478516,0.7392086982727051
The bridge was inspected by the,The bridge was damaged by the,bridge,inspected,damaged,772b55a8c71c4301a83a2c58e21c96e3,Physical Structures,The bridge was inspected by the,The bridge was damaged by the,7,0.00040881935274228454,-0.0005867953295819461,1.22145676612854,-0.6952776908874512,1.6586689949035645,-2.9155068397521973,4.333333969116211,-1.016932487487793,1.22145676612854,-0.6952776908874512
The income was approved by the,The income was disrupted by the,income,approved,disrupted,338688a4ac5545ffa880034234d3e54f,Financial Economic Frame,The income was approved by the,The income was disrupted by the,7,5.5392425565514714e-05,-9.878947457764298e-05,1.8215558528900146,-0.04938030242919922,2.6448540687561035,-1.1732101440429688,2.9550414085388184,-2.9705848693847656,1.8215558528900146,-0.04938030242919922
The tourist was examined by the,The tourist was burned by the,tourist,examined,burned,bd373f629be64b4fa5c0a766b067575d,Humans as Physical Entities,The tourist was examined by the,The tourist was burned by the,7,0.00024405706790275872,-2.6212237571598962e-05,1.6608986854553223,-0.908571720123291,1.9277868270874023,-2.131011962890625,4.2889862060546875,-4.062034606933594,1.6608986854553223,-0.908571720123291
The farmer was interviewed by the,The farmer was crushed by the,farmer,interviewed,crushed,53c4d7ceac4449fc8a3e7cb4acfd109e,Humans as Physical Entities,The farmer was interviewed by the,The farmer was crushed by the,7,0.0005524953012354672,-0.00011887335131177679,2.4336283206939697,-1.4197015762329102,3.040879726409912,-2.7129058837890625,5.821848392486572,-2.3582515716552734,2.4336283206939697,-1.4197015762329102
The runway was renovated by the,The runway was blocked by the,runway,renovated,blocked,748ceb4b87c44d25a283a8e4a3b21e0a,Physical Structures,The runway was renovated by the,The runway was blocked by the,7,-0.0007267018081620336,-0.00032678383286111057,0.3179464340209961,-1.0502338409423828,0.3171854019165039,-2.5523548126220703,3.884089469909668,-2.7321252822875977,0.3179464340209961,-1.0502338409423828
The archive was uploaded by the,The archive was distorted by the,archive,uploaded,distorted,8a0ca69175e34798b764d1ca1fc57ce6,Information Resources,The archive was uploaded by the,The archive was distorted by the,7,0.0022679874673485756,-1.3058161130174994e-05,2.1901228427886963,-0.38800859451293945,3.1142330169677734,-0.4833526611328125,4.956631660461426,-1.5614652633666992,2.1901228427886963,-0.38800859451293945
The dam was financed by the,The dam was damaged by the,dam,financed,damaged,afd09a31366e428e87eca8ae9e2d5923,Physical Structures,The dam was financed by the,The dam was damaged by the,7,3.223291059839539e-05,-0.0005540043348446488,0.0001938343048095703,-0.5405259132385254,0.5183568000793457,-2.9418020248413086,2.644906997680664,-1.014059066772461,0.0001938343048095703,-0.5405259132385254
The girl was questioned by the,The girl was trapped by the,girl,questioned,trapped,17c8c5b0b5b84b6a9e9d4f663cf40733,Humans as Physical Entities,The girl was questioned by the,The girl was trapped by the,7,0.0003509905654937029,-0.0001338145521003753,2.916912078857422,-0.5442485809326172,4.048938751220703,-1.0846080780029297,5.512394905090332,0.3009614944458008,2.916912078857422,-0.5442485809326172
The house was monitored by the,The house was damaged by the,house,monitored,damaged,debb4dd9e97744478c677fa5437c631d,Physical Structures,The house was monitored by the,The house was damaged by the,7,7.518684287788346e-05,-0.00040888480725698173,0.9637770652770996,-0.5945219993591309,1.3393383026123047,-2.7184290885925293,3.001572608947754,-2.0596790313720703,0.9637770652770996,-0.5945219993591309
The submarine was repaired by the,The submarine was crushed by the,submarine,repaired,crushed,ff180bfb9e1041dfa7fe7bb8e5c25639,Vehicles and Conveyances,The submarine was repaired by the,The submarine was crushed by the,7,-0.0005766981630586088,-6.913248216733336e-05,1.2426564693450928,-1.120312213897705,1.172804832458496,-2.235494613647461,4.745638370513916,-0.5104961395263672,1.2426564693450928,-1.120312213897705
The program was uploaded by the,The program was scrambled by the,program,uploaded,scrambled,863d3734a9d44fbe9097b72e7f2b9612,Information Resources,The program was uploaded by the,The program was scrambled by the,7,0.0020498239900916815,0.00027254584711045027,2.1861119270324707,1.330345869064331,3.1818227767944336,1.6864604949951172,4.450198173522949,2.7680225372314453,2.1861119270324707,1.330345869064331
The reserve was managed by the,The reserve was distorted by the,reserve,managed,distorted,cd71f45a09354dbb9185643c0c49a303,Financial Economic Frame,The reserve was managed by the,The reserve was distorted by the,7,5.364518074202351e-05,-3.190193820046261e-05,0.8936622142791748,-0.34654855728149414,0.936622142791748,-0.6023588180541992,3.858643054962158,-0.3949403762817383,0.8936622142791748,-0.34654855728149414
The jacket was tailored by the,The jacket was faded by the,jacket,tailored,faded,10262b4744fd458b99ee043e1077fa49,Textile Garment Frame,The jacket was tailored by the,The jacket was faded by the,7,0.0013521553482860327,-0.00017209527140948921,2.463278293609619,-1.7453415393829346,2.4438343048095703,-2.624145984649658,6.566527843475342,-2.287839889526367,2.463278293609619,-1.7453415393829346
The student was rescued by the,The student was trapped by the,student,rescued,trapped,eb9744318c944670ab52f6768258315e,Humans as Physical Entities,The student was rescued by the,The student was trapped by the,7,9.090808453038335e-05,-1.619736576685682e-05,1.4896225929260254,-0.19341230392456055,1.167128562927246,-0.22210216522216797,5.371423721313477,-0.014559745788574219,1.4896225929260254,-0.19341230392456055
The coat was washed by the,The coat was shredded by the,coat,washed,shredded,2467cbfd37df482cb4609098c62dff88,Textile Garment Frame,The coat was washed by the,The coat was shredded by the,7,0.0003319712704978883,-0.00011529265611898154,1.8642144203186035,-0.8109803199768066,2.349864959716797,-1.5677690505981445,6.085128307342529,-0.004380226135253906,1.8642144203186035,-0.8109803199768066
The spreadsheet was shared by the,The spreadsheet was encrypted by the,spreadsheet,shared,encrypted,57e0515790854f5180e2292813337bbe,Information Resources,The spreadsheet was shared by the,The spreadsheet was encrypted by the,7,0.0015373630449175835,0.0015981387114152312,2.5797312259674072,1.5994236469268799,3.7947001457214355,2.7798619270324707,7.1165361404418945,3.7378950119018555,2.5797312259674072,1.5994236469268799
The helicopter was loaded by the,The helicopter was blocked by the,helicopter,loaded,blocked,f79d38db674549d7bbce528d8bb4388d,Vehicles and Conveyances,The helicopter was loaded by the,The helicopter was blocked by the,7,-3.0577764846384525e-05,-0.00012413290096446872,0.5665640830993652,-1.3511402606964111,0.03574180603027344,-2.447984218597412,3.0014219284057617,-3.2836971282958984,0.5665640830993652,-1.3511402606964111
The record was uploaded by the,The record was corrupted by the,record,uploaded,corrupted,128de5f0f82344829b2f919de52b8060,Information Resources,The record was uploaded by the,The record was corrupted by the,7,0.0020001267548650503,5.061641422798857e-05,1.9804401397705078,-0.03395652770996094,2.852510452270508,0.1227116584777832,4.751360893249512,-0.06157398223876953,1.9804401397705078,-0.03395652770996094
The contract was approved by the,The contract was lost by the,contract,approved,lost,b2b06c28e0844e9e83d1b1165d404dbb,Legal Administrative Frame,The contract was approved by the,The contract was lost by the,7,0.00012055245315423235,0.00045662105549126863,2.0111687183380127,1.909799575805664,3.27431058883667,2.9952926635742188,3.7372612953186035,3.0332794189453125,2.0111687183380127,1.909799575805664
The entry was verified by the,The entry was corrupted by the,entry,verified,corrupted,2e8f7d71fb0e4c86b3176cfc426aae94,Information Resources,The entry was verified by the,The entry was corrupted by the,7,0.0005229201633483171,0.0001618591049918905,1.4780290126800537,0.10676288604736328,2.5124330520629883,0.6848773956298828,4.399728775024414,0.78363037109375,1.4780290126800537,0.10676288604736328
