clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The harbor was secured by the,The harbor was battered by the,harbor,secured,battered,c068cff5027f4b9eb3c83b328f3e9962,Physical Structures,The harbor was secured by the,The harbor was battered by the,7,-7.298291166080162e-06,-1.550108027004171e-05,0.3625922203063965,-1.0118494033813477,0.04596757888793945,-2.2195096015930176,1.0691008567810059,-3.901501178741455,0.3625922203063965,-1.0118494033813477
The survivor was rescued by the,The survivor was trapped by the,survivor,rescued,trapped,e493d0b74d52474abbd3e8a56c46e437,Humans as Physical Entities,The survivor was rescued by the,The survivor was trapped by the,7,-8.001236710697412e-05,-0.00019057879399042577,1.2767882347106934,-0.9576520919799805,0.5374412536621094,-2.0428576469421387,5.012850761413574,-0.583251953125,1.2767882347106934,-0.9576520919799805
The tourist was protected by the,The tourist was blinded by the,tourist,protected,blinded,7afc7a98c7e24e04abe04cdd9d785328,Humans as Physical Entities,The tourist was protected by the,The tourist was blinded by the,7,6.0942322306800634e-05,-0.00016070053970906883,0.550621509552002,-0.9323348999023438,0.11530017852783203,-1.9052977561950684,2.9011459350585938,-4.297052383422852,0.550621509552002,-0.9323348999023438
The image was translated by the,The image was degraded by the,image,translated,degraded,2f164bd3971f41fcbb9b29732157c8c7,Academic Scientific Frame,The image was translated by the,The image was degraded by the,7,0.0006584263755939901,-8.491156040690839e-05,0.853290319442749,-0.6783840656280518,1.4578981399536133,-1.0465140342712402,2.3308467864990234,-0.2176532745361328,0.853290319442749,-0.6783840656280518
The stew was cooked by the,The stew was spoiled by the,stew,cooked,spoiled,254a56c42cdf458b98edb32188219be3,Culinary Frame,The stew was cooked by the,The stew was spoiled by the,7,0.0011269107926636934,-1.7831844161264598e-06,2.116365671157837,0.1770472526550293,2.888256072998047,-0.29297924041748047,4.943154811859131,-1.9031686782836914,2.116365671157837,0.1770472526550293
The protocol was cited by the,The protocol was damaged by the,protocol,cited,damaged,5e3d886b50834ce2bd0cc9276db32824,Academic Scientific Frame,The protocol was cited by the,The protocol was damaged by the,7,0.00024273997405543923,6.578364263987169e-05,2.536381244659424,-0.07481575012207031,3.3954968452453613,-0.20301342010498047,3.6391096115112305,-0.641942024230957,2.536381244659424,-0.07481575012207031
The gravy was served by the,The gravy was tainted by the,gravy,served,tainted,752b3f147d74413e8e3af243ab44c7ea,Culinary Frame,The gravy was served by the,The gravy was tainted by the,7,0.0006353274220600724,1.281881850445643e-05,1.709975242614746,0.4941854476928711,2.0319037437438965,0.22088241577148438,5.0608649253845215,-1.0510931015014648,1.709975242614746,0.4941854476928711
The database was uploaded by the,The database was damaged by the,database,uploaded,damaged,9c44680a96eb4bf895ff82208cd9c324,Information Resources,The database was uploaded by the,The database was damaged by the,7,0.0023251886013895273,0.0001847119419835508,2.203930139541626,-0.08695125579833984,3.3600001335144043,-0.09667396545410156,5.2985005378723145,-1.4699373245239258,2.203930139541626,-0.08695125579833984
The motion was amended by the,The motion was corrupted by the,motion,amended,corrupted,37cbab0c939d47939921d26248063725,Legal Administrative Frame,The motion was amended by the,The motion was corrupted by the,7,8.411021553911269e-05,-3.4710716136032715e-05,2.3109304904937744,-0.834418773651123,3.5085268020629883,-0.9082856178283691,1.7909979820251465,-2.0284204483032227,2.3109304904937744,-0.834418773651123
The entry was verified by the,The entry was damaged by the,entry,verified,damaged,99158ac5e1dc4f72bec4a425776cae43,Information Resources,The entry was verified by the,The entry was damaged by the,7,0.0005229201051406562,0.000226508840569295,1.4780290126800537,-0.5850644111633301,2.5124330520629883,-0.6720123291015625,4.399728775024414,-0.6200294494628906,1.4780290126800537,-0.5850644111633301
The terminal was maintained by the,The terminal was flooded by the,terminal,maintained,flooded,4dc3a8f228d345108e74a09f6c5f71c5,Physical Structures,The terminal was maintained by the,The terminal was flooded by the,7,1.6819656593725085e-05,-6.470804510172457e-05,0.6999118328094482,-0.021607398986816406,0.6935620307922363,-0.9992284774780273,4.602438926696777,-0.10292625427246094,0.6999118328094482,-0.021607398986816406
The reserve was adjusted by the,The reserve was reduced by the,reserve,adjusted,reduced,b23d9d1166774906a20b7b807bcba8a5,Financial Economic Frame,The reserve was adjusted by the,The reserve was reduced by the,7,0.00012030659127049148,7.185119102359749e-06,0.8777780532836914,0.0020608901977539062,1.7180843353271484,0.09913206100463867,0.8448185920715332,-0.47885704040527344,0.8777780532836914,0.0020608901977539062
The cyclist was interviewed by the,The cyclist was trapped by the,cyclist,interviewed,trapped,d629cb5178e74924b000b9e98107c0f2,Humans as Physical Entities,The cyclist was interviewed by the,The cyclist was trapped by the,7,0.00015807762974873185,-0.00021407999156508595,2.2435643672943115,-1.2487330436706543,2.312070846557617,-2.3249645233154297,6.464879989624023,-0.6559696197509766,2.2435643672943115,-1.2487330436706543
The patient was examined by the,The patient was struck by the,patient,examined,struck,0ba5334a06a84e50a763bceb95420251,Humans as Physical Entities,The patient was examined by the,The patient was struck by the,7,0.0004213692736811936,-0.0008381332736462355,1.6620595455169678,-0.5516605377197266,3.076242446899414,-1.7197723388671875,4.02958869934082,-0.4060211181640625,1.6620595455169678,-0.5516605377197266
The surplus was managed by the,The surplus was disrupted by the,surplus,managed,disrupted,f3d0ee075dd54675bb07c646e76a89c9,Financial Economic Frame,The surplus was managed by the,The surplus was disrupted by the,7,9.409507038071752e-05,-2.5968758563976735e-05,1.5148186683654785,0.24587249755859375,1.8731918334960938,-0.36411094665527344,3.4750161170959473,-0.5865640640258789,1.5148186683654785,0.24587249755859375
The pedestrian was protected by the,The pedestrian was burned by the,pedestrian,protected,burned,b5bd897487ce4d80a2f4f80bdad16508,Humans as Physical Entities,The pedestrian was protected by the,The pedestrian was burned by the,7,-2.3663145839236677e-05,-0.000253774895099923,-0.16042423248291016,-1.3041572570800781,-0.39403724670410156,-2.542433738708496,0.48499393463134766,-3.106353759765625,-0.16042423248291016,-1.3041572570800781
The neighbor was questioned by the,The neighbor was crushed by the,neighbor,questioned,crushed,280ae5ef4404433b988aef661a955f75,Humans as Physical Entities,The neighbor was questioned by the,The neighbor was crushed by the,7,9.665593825047836e-05,-0.00041566029540263116,2.4118900299072266,-1.522726058959961,3.366870880126953,-2.9107770919799805,5.71599817276001,-1.4116296768188477,2.4118900299072266,-1.522726058959961
The jacket was folded by the,The jacket was stained by the,jacket,folded,stained,8ece9731274d424098c78ea9f481a7ea,Textile Garment Frame,The jacket was folded by the,The jacket was stained by the,7,0.00047888632980175316,-4.197739326627925e-05,1.7811775207519531,-0.20293664932250977,1.875666618347168,-0.8050937652587891,5.468161106109619,-1.594935417175293,1.7811775207519531,-0.20293664932250977
The paper was cited by the,The paper was delayed by the,paper,cited,delayed,43be79071267477ea0761b44bac142dd,Academic Scientific Frame,The paper was cited by the,The paper was delayed by the,7,0.0006787392776459455,9.64035716606304e-05,2.061011791229248,0.834991455078125,3.8599753379821777,1.182316780090332,4.3108415603637695,-1.0542707443237305,2.061011791229248,0.834991455078125
The car was purchased by the,The car was damaged by the,car,purchased,damaged,eddb86451ba24f00a24e0d6a5009e97d,Vehicles and Conveyances,The car was purchased by the,The car was damaged by the,7,0.001102945301681757,-0.00013439425674732774,2.6831586360931396,0.3768134117126465,3.63723087310791,-0.18242263793945312,6.9229416847229,-0.3282957077026367,2.6831586360931396,0.3768134117126465
The teacher was identified by the,The teacher was frozen by the,teacher,identified,frozen,964b658caf1c4e90beef81d6c8de01c1,Humans as Physical Entities,The teacher was identified by the,The teacher was frozen by the,7,0.00034965964732691646,7.946136611280963e-05,1.6382341384887695,-0.33367919921875,2.424057960510254,-0.33313751220703125,3.025010108947754,-3.3090953826904297,1.6382341384887695,-0.33367919921875
The submarine was parked by the,The submarine was shaken by the,submarine,parked,shaken,8d0e7a74b5d84780ab531200e62a1952,Vehicles and Conveyances,The submarine was parked by the,The submarine was shaken by the,7,-0.000779723864980042,-0.00017133001529145986,-0.5819730758666992,-0.33922910690307617,-1.9578394889831543,-1.6886615753173828,2.4973039627075195,-3.60286808013916,-0.5819730758666992,-0.33922910690307617
The victim was examined by the,The victim was trapped by the,victim,examined,trapped,59bff1fb6dbf477596beae30c478ace8,Humans as Physical Entities,The victim was examined by the,The victim was trapped by the,7,0.00012808223254978657,-0.00012078096915502101,1.6170635223388672,-0.7775297164916992,2.8728742599487305,-1.0649614334106445,4.90381383895874,-0.33609485626220703,1.6170635223388672,-0.7775297164916992
The tunnel was renovated by the,The tunnel was blocked by the,tunnel,renovated,blocked,29e7333fb82f483088239361b65f2e31,Physical Structures,The tunnel was renovated by the,The tunnel was blocked by the,7,1.1647570318018552e-05,-0.00046708452282473445,0.5353817939758301,-0.9496641159057617,0.5326590538024902,-2.6307239532470703,3.9066667556762695,-1.8429155349731445,0.5353817939758301,-0.9496641159057617
The canoe was designed by the,The canoe was stranded by the,canoe,designed,stranded,b4c0cc4b76ea4656b762292000886fe3,Vehicles and Conveyances,The canoe was designed by the,The canoe was stranded by the,7,0.0002685420331545174,-0.0017852868186309934,2.445620059967041,-1.6371345520019531,2.8231606483459473,-3.7916159629821777,6.1866841316223145,-0.41891956329345703,2.445620059967041,-1.6371345520019531
The graph was published by the,The graph was corrupted by the,graph,published,corrupted,e195de9c1daf4499af81f0a6a8794fc4,Academic Scientific Frame,The graph was published by the,The graph was corrupted by the,7,8.284406794700772e-05,0.00014014591579325497,1.3627192974090576,0.08064579963684082,1.7756786346435547,0.555877685546875,4.219044208526611,-0.4671916961669922,1.3627192974090576,0.08064579963684082
The citizen was rescued by the,The citizen was burned by the,citizen,rescued,burned,cf6225b2caf14ef6a30f4a64d4bfa0ce,Humans as Physical Entities,The citizen was rescued by the,The citizen was burned by the,7,8.09416887932457e-05,-2.507539466023445e-05,1.2503690719604492,0.30251216888427734,0.8708286285400391,-0.22058868408203125,4.374754905700684,-0.9813756942749023,1.2503690719604492,0.30251216888427734
The patient was transported by the,The patient was crushed by the,patient,transported,crushed,8234460254e14c8caee3b39781ee2f74,Humans as Physical Entities,The patient was transported by the,The patient was crushed by the,7,-0.000982159050181508,-0.00042905996087938547,0.08262395858764648,-1.4420781135559082,-0.42044639587402344,-2.786762237548828,2.2594985961914062,-1.0161733627319336,0.08262395858764648,-1.4420781135559082
The transcript was revised by the,The transcript was delayed by the,transcript,revised,delayed,ede32a7d094f44698b724389ec7ca2f8,Academic Scientific Frame,The transcript was revised by the,The transcript was delayed by the,7,0.0017440160736441612,0.00015001624706201255,2.2099483013153076,0.8426055908203125,3.514169692993164,0.943352222442627,4.450638294219971,-0.4198904037475586,2.2099483013153076,0.8426055908203125
The license was reviewed by the,The license was damaged by the,license,reviewed,damaged,a1f70840a7124c10bf56658ee795faf8,Legal Administrative Frame,The license was reviewed by the,The license was damaged by the,7,0.00012916538980789483,0.00010176666546612978,1.5332865715026855,-0.1509714126586914,2.7082958221435547,-0.35585689544677734,4.396108627319336,-1.467728614807129,1.5332865715026855,-0.1509714126586914
The terminal was designed by the,The terminal was flooded by the,terminal,designed,flooded,d42d29fcb7014522a0b8b689baa3e7b3,Physical Structures,The terminal was designed by the,The terminal was flooded by the,7,0.0008646298083476722,-6.47080596536398e-05,1.6732304096221924,-0.021608352661132812,1.980832576751709,-0.9992284774780273,3.5142464637756348,-0.10292625427246094,1.6732304096221924,-0.021608352661132812
The thesis was reviewed by the,The thesis was delayed by the,thesis,reviewed,delayed,a5db83a45d2e41d2b18d6f9333d14804,Academic Scientific Frame,The thesis was reviewed by the,The thesis was delayed by the,7,0.00025199467199854553,0.00018821831326931715,1.9497756958007812,1.1792607307434082,4.130983352661133,1.3718438148498535,4.046816825866699,-1.1149587631225586,1.9497756958007812,1.1792607307434082
The bridge was repaired by the,The bridge was buried by the,bridge,repaired,buried,579b906d0dd747f48f396b32008181e6,Physical Structures,The bridge was repaired by the,The bridge was buried by the,7,6.350939656840637e-05,-0.0003209825081285089,1.384721040725708,-0.7174415588378906,1.3287239074707031,-2.6857237815856934,4.759484767913818,-0.4119853973388672,1.384721040725708,-0.7174415588378906
The cyclist was interviewed by the,The cyclist was frozen by the,cyclist,interviewed,frozen,2f535e916c1f4f078bfde2169520c226,Humans as Physical Entities,The cyclist was interviewed by the,The cyclist was frozen by the,7,0.00015807764430064708,-6.146560190245509e-05,2.2435641288757324,-0.592186450958252,2.312070846557617,-1.197244644165039,6.464879989624023,-3.1647958755493164,2.2435641288757324,-0.592186450958252
The cyclist was identified by the,The cyclist was burned by the,cyclist,identified,burned,0d224abf94ec448c8ab286f59f85cc21,Humans as Physical Entities,The cyclist was identified by the,The cyclist was burned by the,7,8.587925549363717e-06,-0.0001242413418367505,0.6458964347839355,-1.0244255065917969,0.6922330856323242,-2.249941349029541,3.3718338012695312,-2.799065589904785,0.6458964347839355,-1.0244255065917969
The cyclist was treated by the,The cyclist was frozen by the,cyclist,treated,frozen,3aa84e3425fc4b98aa0610c1d83fa2f2,Humans as Physical Entities,The cyclist was treated by the,The cyclist was frozen by the,7,0.0003052717074751854,-6.146560190245509e-05,1.2717547416687012,-0.592186450958252,1.1176414489746094,-1.197244644165039,4.608841419219971,-3.1647958755493164,1.2717547416687012,-0.592186450958252
The program was reviewed by the,The program was corrupted by the,program,reviewed,corrupted,39310a972a9c415a96b94e5f23205ba3,Information Resources,The program was reviewed by the,The program was corrupted by the,7,0.00016510773275513202,0.00014264925266616046,1.7588975429534912,0.6630747318267822,2.9633116722106934,1.0390934944152832,3.521667003631592,-0.14555644989013672,1.7588975429534912,0.6630747318267822
The deed was authorized by the,The deed was delayed by the,deed,authorized,delayed,f70de0203adb4f82a820b2d90a850b92,Legal Administrative Frame,The deed was authorized by the,The deed was delayed by the,7,0.00016741287254262716,7.455342711182311e-05,1.7765216827392578,0.8661606311798096,2.687343120574951,0.9200458526611328,2.2514233589172363,-1.3518095016479492,1.7765216827392578,0.8661606311798096
The truck was designed by the,The truck was blocked by the,truck,designed,blocked,3e5fe85762cf49aba88660bb26a7a2f5,Vehicles and Conveyances,The truck was designed by the,The truck was blocked by the,7,0.0003049029619432986,-0.0004663101863116026,1.665726661682129,-0.9904308319091797,1.6785974502563477,-2.3827829360961914,4.316592693328857,-3.106903076171875,1.665726661682129,-0.9904308319091797
The driver was questioned by the,The driver was frozen by the,driver,questioned,frozen,34d4d495dd8b4dbaa55b6a205e3996a7,Humans as Physical Entities,The driver was questioned by the,The driver was frozen by the,7,4.1091359889833257e-05,-0.00021013550576753914,2.006302833557129,-1.1647872924804688,2.728886604309082,-1.492915153503418,4.940427780151367,-4.669825553894043,2.006302833557129,-1.1647872924804688
The dress was packed by the,The dress was faded by the,dress,packed,faded,0ef36ed640aa45d4875b4cb7bf5e7110,Textile Garment Frame,The dress was packed by the,The dress was faded by the,7,0.0007027104729786515,-0.00015603352221660316,2.0243663787841797,-1.7601852416992188,2.0708322525024414,-2.68208646774292,5.909423828125,-2.1481680870056152,2.0243663787841797,-1.7601852416992188
The table was analyzed by the,The table was corrupted by the,table,analyzed,corrupted,30c6b8ef75d84ec190051c74de30edc3,Academic Scientific Frame,The table was analyzed by the,The table was corrupted by the,7,0.0003299458767287433,0.00016265286831185222,0.8749737739562988,0.3345956802368164,1.9403090476989746,0.7808446884155273,3.1578493118286133,-3.0336732864379883,0.8749737739562988,0.3345956802368164
The profit was reported by the,The profit was distorted by the,profit,reported,distorted,2379c8ea7e454da5b66ed4d760313840,Financial Economic Frame,The profit was reported by the,The profit was distorted by the,7,3.5320543247507885e-05,-3.9743790694046766e-06,1.757418155670166,-0.15779662132263184,1.864515781402588,-0.16152334213256836,3.087596893310547,-3.4607038497924805,1.757418155670166,-0.15779662132263184
The income was valued by the,The income was reduced by the,income,valued,reduced,dd101fea590b414481ece952abda8735,Financial Economic Frame,The income was valued by the,The income was reduced by the,7,0.00020858962670899928,1.4821414879406802e-05,1.9876151084899902,0.5026164054870605,2.882241725921631,0.29758405685424805,2.81923246383667,-0.25917720794677734,1.9876151084899902,0.5026164054870605
The helicopter was painted by the,The helicopter was destroyed by the,helicopter,painted,destroyed,ba35c55f66804085b93b4599e02c2f3d,Vehicles and Conveyances,The helicopter was painted by the,The helicopter was destroyed by the,7,0.0011787653202190995,-0.00023825376410968602,1.73600172996521,-0.3481755256652832,1.878683090209961,-1.7958860397338867,4.706826686859131,-0.8695497512817383,1.73600172996521,-0.3481755256652832
The bamboo was trimmed by the,The bamboo was infected by the,bamboo,trimmed,infected,538e330fc96a4501be329308d4962ca2,Biological Organisms,The bamboo was trimmed by the,The bamboo was infected by the,7,0.0004988202708773315,-0.00011401832307456061,2.03933048248291,-0.4144623279571533,2.389307975769043,-1.0521745681762695,4.730887413024902,-5.7708740234375,2.03933048248291,-0.4144623279571533
The budget was reviewed by the,The budget was disrupted by the,budget,reviewed,disrupted,077198c8a0cb48dc9fb33e8bad708b48,Financial Economic Frame,The budget was reviewed by the,The budget was disrupted by the,7,0.00013040003250353038,1.2613305443665013e-05,2.078314781188965,0.7876739501953125,3.5380167961120605,0.1556835174560547,4.284999847412109,-1.836221694946289,2.078314781188965,0.7876739501953125
The certificate was signed by the,The certificate was damaged by the,certificate,signed,damaged,59c8599d2b22497296db21ac42f6d911,Legal Administrative Frame,The certificate was signed by the,The certificate was damaged by the,7,0.00039093237137421966,-0.00013977778144180775,2.689765214920044,-0.43237829208374023,3.847217082977295,-0.8458652496337891,5.858736515045166,-1.0975360870361328,2.689765214920044,-0.43237829208374023
The roast was prepared by the,The roast was tainted by the,roast,prepared,tainted,0bf21bf7a268411a8583569ca4c7584c,Culinary Frame,The roast was prepared by the,The roast was tainted by the,7,0.0010217215167358518,2.9792208806611598e-05,2.257223606109619,0.42800474166870117,2.0655641555786133,0.329315185546875,5.2921671867370605,-1.0049314498901367,2.257223606109619,0.42800474166870117
The bridge was maintained by the,The bridge was damaged by the,bridge,maintained,damaged,63ca4bd69bfc4c078c129a59697fb029,Physical Structures,The bridge was maintained by the,The bridge was damaged by the,7,1.2736352800857276e-05,-0.0005867953295819461,0.5451948642730713,-0.6952776908874512,0.45590829849243164,-2.9155068397521973,4.492465496063232,-1.016932487487793,0.5451948642730713,-0.6952776908874512
The runway was surveyed by the,The runway was damaged by the,runway,surveyed,damaged,62fa7ec48a554dfabb6b1c45d99fc83a,Physical Structures,The runway was surveyed by the,The runway was damaged by the,7,-0.00019712475477717817,-0.00027349096490070224,0.20179057121276855,-0.9845342636108398,0.6358709335327148,-2.9137582778930664,3.1609487533569336,-2.6302080154418945,0.20179057121276855,-0.9845342636108398
The driver was questioned by the,The driver was burned by the,driver,questioned,burned,bc45f057132c4f7b9eca2ddbf3ca95b6,Humans as Physical Entities,The driver was questioned by the,The driver was burned by the,7,4.1091359889833257e-05,-0.00036166326026432216,2.006302833557129,-1.4576125144958496,2.728886604309082,-2.661928176879883,4.940427780151367,-3.7388362884521484,2.006302833557129,-1.4576125144958496
The appeal was amended by the,The appeal was delayed by the,appeal,amended,delayed,0b326bd6a8214ae9bdc76ebba57a57e6,Legal Administrative Frame,The appeal was amended by the,The appeal was delayed by the,7,3.550088877091184e-05,8.900915418053046e-05,1.899827003479004,1.174522876739502,3.1547842025756836,1.5498242378234863,0.44121551513671875,-1.080352783203125,1.899827003479004,1.174522876739502
The pedestrian was assisted by the,The pedestrian was frozen by the,pedestrian,assisted,frozen,5aea3862ab404f99a87578524fd6056f,Humans as Physical Entities,The pedestrian was assisted by the,The pedestrian was frozen by the,7,0.00011748769611585885,-9.460265573579818e-05,1.5160760879516602,-0.9367799758911133,1.428955078125,-1.658750057220459,5.476110458374023,-3.895472526550293,1.5160760879516602,-0.9367799758911133
The thesis was cited by the,The thesis was damaged by the,thesis,cited,damaged,46cb5c83147f428fbb6958602803ae14,Academic Scientific Frame,The thesis was cited by the,The thesis was damaged by the,7,0.0009150758851319551,-0.0001576094509800896,2.7088003158569336,-0.13517236709594727,4.475094795227051,-0.9980602264404297,4.20191764831543,-0.4252634048461914,2.7088003158569336,-0.13517236709594727
The certificate was signed by the,The certificate was blocked by the,certificate,signed,blocked,9791f5482f0e4bf6a74df0fc80b5da87,Legal Administrative Frame,The certificate was signed by the,The certificate was blocked by the,7,0.00039093237137421966,2.8791466320399195e-05,2.689765214920044,0.6215198040008545,3.847217082977295,1.0710406303405762,5.858736515045166,-0.8914566040039062,2.689765214920044,0.6215198040008545
The thesis was validated by the,The thesis was obscured by the,thesis,validated,obscured,65ff549e724f41dcb5ec7ead2afb79c3,Academic Scientific Frame,The thesis was validated by the,The thesis was obscured by the,7,0.00022106677351985127,-2.2144013200886548e-06,1.1676981449127197,-0.1506667137145996,2.808797836303711,0.01796579360961914,1.6169767379760742,-1.0337276458740234,1.1676981449127197,-0.1506667137145996
The ship was painted by the,The ship was stranded by the,ship,painted,stranded,567beda9e7bd467aa5e2be67519f0361,Vehicles and Conveyances,The ship was painted by the,The ship was stranded by the,7,0.0007765532936900854,-0.0009622799116186798,1.9318139553070068,-0.9450578689575195,2.1301751136779785,-2.760979175567627,5.052597522735596,-0.7272529602050781,1.9318139553070068,-0.9450578689575195
The van was driven by the,The van was blocked by the,van,driven,blocked,5d22f9f6084e4081aa97dbe32215bd53,Vehicles and Conveyances,The van was driven by the,The van was blocked by the,7,0.0005194242112338543,-0.0003517509903758764,2.5462746620178223,-0.7694272994995117,2.732475757598877,-1.8356819152832031,6.217757225036621,-2.2919435501098633,2.5462746620178223,-0.7694272994995117
The bush was planted by the,The bush was frozen by the,bush,planted,frozen,496f29582d6c4f629685a89813b492cc,Biological Organisms,The bush was planted by the,The bush was frozen by the,7,0.0003213092568330467,-8.470193279208615e-06,1.8080089092254639,-0.7165255546569824,1.9212055206298828,-1.4321966171264648,4.799838542938232,-1.0298681259155273,1.8080089092254639,-0.7165255546569824
The application was recorded by the,The application was delayed by the,application,recorded,delayed,7a012bde6e5b465fb509970549f53981,Legal Administrative Frame,The application was recorded by the,The application was delayed by the,7,0.0010179812088608742,0.00013277468679007143,1.362591028213501,0.8157298564910889,2.1986026763916016,1.2837328910827637,2.5597281455993652,-1.0544586181640625,1.362591028213501,0.8157298564910889
The pedestrian was transported by the,The pedestrian was frozen by the,pedestrian,transported,frozen,3e19527f1b354086918f4eeddea4fe11,Humans as Physical Entities,The pedestrian was transported by the,The pedestrian was frozen by the,7,-0.0009172348072752357,-9.460265573579818e-05,0.06041765213012695,-0.9367804527282715,-0.8495702743530273,-1.658750057220459,2.2026920318603516,-3.895472526550293,0.06041765213012695,-0.9367804527282715
The harbor was monitored by the,The harbor was buried by the,harbor,monitored,buried,3859e0316e0c4747a8b5d8226ae5e22d,Physical Structures,The harbor was monitored by the,The harbor was buried by the,7,-2.8500740882009268e-05,-0.00012345786672085524,0.3141019344329834,-1.000962257385254,0.22537994384765625,-2.6769766807556152,1.7257986068725586,-1.3971920013427734,0.3141019344329834,-1.000962257385254
The article was analyzed by the,The article was damaged by the,article,analyzed,damaged,45cde41ae2b04557ad87289c48212108,Academic Scientific Frame,The article was analyzed by the,The article was damaged by the,7,0.0005335385212674737,-9.13975527510047e-05,1.8139045238494873,-0.6256842613220215,3.241647243499756,-1.2854409217834473,2.9742250442504883,-0.8360347747802734,1.8139045238494873,-0.6256842613220215
The summary was indexed by the,The summary was corrupted by the,summary,indexed,corrupted,dadde1330fda4fe7bb0582276102fd66,Information Resources,The summary was indexed by the,The summary was corrupted by the,7,0.00019264500588178635,0.00012567019439302385,1.2082679271697998,0.2798020839691162,1.9244298934936523,0.7285747528076172,1.2016849517822266,-0.20921707153320312,1.2082679271697998,0.2798020839691162
The balance was adjusted by the,The balance was reduced by the,balance,adjusted,reduced,47c7ab1b598f48d8ab56a9806b71d89e,Financial Economic Frame,The balance was adjusted by the,The balance was reduced by the,7,0.000288477138383314,8.115115633700043e-06,0.6275181770324707,0.020594120025634766,1.469043254852295,0.16302108764648438,1.3485851287841797,-0.32094573974609375,0.6275181770324707,0.020594120025634766
The factory was repaired by the,The factory was damaged by the,factory,repaired,damaged,4a80279db30b4d56bfe098316d15751f,Physical Structures,The factory was repaired by the,The factory was damaged by the,7,6.478532304754481e-05,-0.00045121906441636384,1.720566749572754,-0.7876787185668945,1.7133903503417969,-3.2411861419677734,4.857150554656982,-1.8216629028320312,1.720566749572754,-0.7876787185668945
The roast was chilled by the,The roast was tainted by the,roast,chilled,tainted,27781b1d880442fc980ccaeb2d5b2f32,Culinary Frame,The roast was chilled by the,The roast was tainted by the,7,-0.00015112818800844252,2.9792208806611598e-05,-0.22239303588867188,0.4280052185058594,-0.6564145088195801,0.329315185546875,1.0948772430419922,-1.0049314498901367,-0.22239303588867188,0.4280052185058594
The article was analyzed by the,The article was delayed by the,article,analyzed,delayed,de148b1342be4dabbd5346bc0280a72e,Academic Scientific Frame,The article was analyzed by the,The article was delayed by the,7,0.0005335385212674737,6.049760486348532e-05,1.813904047012329,0.7318787574768066,3.241647243499756,0.8158621788024902,2.9742250442504883,-0.3554706573486328,1.813904047012329,0.7318787574768066
The van was painted by the,The van was damaged by the,van,painted,damaged,31dafd4bcfc5460eaa53f4d243369347,Vehicles and Conveyances,The van was painted by the,The van was damaged by the,7,0.0009046531049534678,-0.0003338078095111996,1.8423123359680176,-0.11487770080566406,1.9169340133666992,-1.2002019882202148,5.1253228187561035,-1.2675971984863281,1.8423123359680176,-0.11487770080566406
The report was indexed by the,The report was corrupted by the,report,indexed,corrupted,9a24017473a54d9b82060d159d6d91ea,Information Resources,The report was indexed by the,The report was corrupted by the,7,6.998501339694485e-05,5.3494321036851034e-05,1.4316651821136475,0.10825037956237793,2.2190146446228027,0.14129257202148438,3.5342488288879395,-0.7136678695678711,1.4316651821136475,0.10825037956237793
The manuscript was validated by the,The manuscript was degraded by the,manuscript,validated,degraded,8f946e1dda0e4d409663a10369846b17,Academic Scientific Frame,The manuscript was validated by the,The manuscript was degraded by the,7,0.00014683841436635703,-5.505919398274273e-05,0.7720322608947754,-0.33147716522216797,2.0863089561462402,-0.5762653350830078,1.3957843780517578,-0.6358375549316406,0.7720322608947754,-0.33147716522216797
The archive was verified by the,The archive was distorted by the,archive,verified,distorted,224c5af0a11440c88fe27e36754764b6,Information Resources,The archive was verified by the,The archive was distorted by the,7,0.000332076771883294,-1.305815385421738e-05,1.4692745208740234,-0.38800811767578125,2.2212891578674316,-0.4833526611328125,3.866332530975342,-1.5614652633666992,1.4692745208740234,-0.38800811767578125
The investment was valued by the,The investment was reduced by the,investment,valued,reduced,6d48699e545d4525bb1ce2f542b88c78,Financial Economic Frame,The investment was valued by the,The investment was reduced by the,7,0.0002034115168498829,3.1102179491426796e-05,2.0479788780212402,0.7096920013427734,3.491663932800293,0.9737381935119629,3.8524670600891113,-1.3088712692260742,2.0479788780212402,0.7096920013427734
The patient was treated by the,The patient was burned by the,patient,treated,burned,9af3474f990b47789dba5864a8947e4a,Humans as Physical Entities,The patient was treated by the,The patient was burned by the,7,0.0006461024167947471,-0.0002467053127475083,1.4922256469726562,-1.2306156158447266,2.721452236175537,-2.042605400085449,3.198329448699951,-4.049480438232422,1.4922256469726562,-1.2306156158447266
The income was allocated by the,The income was distorted by the,income,allocated,distorted,ba6751bafad4423ca9be1bac1b85f13f,Financial Economic Frame,The income was allocated by the,The income was distorted by the,7,0.0001224301813635975,-2.3850105208111927e-05,1.762446641921997,0.20585203170776367,2.255448341369629,-0.13364458084106445,2.253769874572754,-2.2405309677124023,1.762446641921997,0.20585203170776367
