clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The uniform was tailored by the,The uniform was soaked by the,uniform,tailored,soaked,b3007a975c5c463590ac760aa279b7e1,Textile Garment Frame,The uniform was tailored by the,The uniform was soaked by the,7,0.00010502230725251138,-0.00011916317453142256,1.7371389865875244,-1.548837661743164,1.4996891021728516,-2.514115333557129,2.4203481674194336,-0.15842866897583008,1.7371389865875244,-1.548837661743164
The bridge was designed by the,The bridge was blocked by the,bridge,designed,blocked,37f8a54bb8e54f209417b38d29f72289,Physical Structures,The bridge was designed by the,The bridge was blocked by the,7,0.00010932187433354557,-4.545630145003088e-05,1.3216216564178467,-0.7276225090026855,1.3438701629638672,-1.34464693069458,2.3784871101379395,0.39078569412231445,1.3216216564178467,-0.7276225090026855
The palm was cultivated by the,The palm was flooded by the,palm,cultivated,flooded,582809d650e24c378158aa85e7145a7f,Biological Organisms,The palm was cultivated by the,The palm was flooded by the,7,3.718108564498834e-05,-0.00012738148507196456,1.7888023853302002,-1.231764554977417,1.589059829711914,-2.645359992980957,2.639138698577881,-0.6349802017211914,1.7888023853302002,-1.231764554977417
The warehouse was surveyed by the,The warehouse was damaged by the,warehouse,surveyed,damaged,ba8b3e25a74147ed97dfa98eafe6904d,Physical Structures,The warehouse was surveyed by the,The warehouse was damaged by the,7,2.8470994948293082e-05,-0.0002724428486544639,1.0104782581329346,-1.6883811950683594,0.984128475189209,-3.084360122680664,3.069368362426758,0.3729715347290039,1.0104782581329346,-1.6883811950683594
The road was planned by the,The road was damaged by the,road,planned,damaged,486061ba9d734088a28bc588c79114ef,Physical Structures,The road was planned by the,The road was damaged by the,7,8.653484837850556e-05,-0.00023217238776851445,1.8556883335113525,-1.7037379741668701,1.3251628875732422,-3.1477952003479004,3.325618267059326,-0.05858898162841797,1.8556883335113525,-1.7037379741668701
The sauce was cooked by the,The sauce was frozen by the,sauce,cooked,frozen,ffb89ded4cb04f1da3ed6bdb05643af1,Culinary Frame,The sauce was cooked by the,The sauce was frozen by the,7,0.00018699519569054246,-8.748268010094762e-05,1.4271323680877686,-0.296602725982666,1.4870901107788086,-0.7841000556945801,2.0994277000427246,1.9267215728759766,1.4271323680877686,-0.296602725982666
The budget was monitored by the,The budget was depleted by the,budget,monitored,depleted,04be64b4a31646db82c78b700aaeb988,Financial Economic Frame,The budget was monitored by the,The budget was depleted by the,7,5.069239705335349e-05,-1.0136984201380983e-05,1.4157131910324097,-0.039945125579833984,2.1617846488952637,-0.7299418449401855,0.33980751037597656,-2.0497961044311523,1.4157131910324097,-0.039945125579833984
The tram was driven by the,The tram was damaged by the,tram,driven,damaged,13d83602d9d04a1fb9f178be09b652da,Vehicles and Conveyances,The tram was driven by the,The tram was damaged by the,7,8.455822535324842e-05,-0.00017242957255803049,1.8831110000610352,-1.3672065734863281,1.3189306259155273,-2.485330104827881,3.735795497894287,0.8444919586181641,1.8831110000610352,-1.3672065734863281
The warehouse was maintained by the,The warehouse was damaged by the,warehouse,maintained,damaged,06bed0bcdd944cdb95a1c8bee07e6e24,Physical Structures,The warehouse was maintained by the,The warehouse was damaged by the,7,1.504479041614104e-05,-0.00027244281955063343,1.0827906131744385,-1.688380241394043,0.5704035758972168,-3.084360122680664,2.6270155906677246,0.3729715347290039,1.0827906131744385,-1.688380241394043
The sheet was tailored by the,The sheet was shredded by the,sheet,tailored,shredded,dbb7dedd10a04c128262dcda8673246d,Textile Garment Frame,The sheet was tailored by the,The sheet was shredded by the,7,0.0003262458776589483,-3.892477252520621e-06,1.4585354328155518,0.14046287536621094,1.5794763565063477,-0.1322178840637207,2.9491653442382812,2.6687116622924805,1.4585354328155518,0.14046287536621094
The bush was studied by the,The bush was frozen by the,bush,studied,frozen,99b94eb6c5bf464c8d614507d150f727,Biological Organisms,The bush was studied by the,The bush was frozen by the,7,4.187289232504554e-05,-0.00010542928794166073,1.260802984237671,-1.5556926727294922,1.5051894187927246,-2.7085041999816895,2.1967310905456543,0.3589754104614258,1.260802984237671,-1.5556926727294922
The filing was recorded by the,The filing was damaged by the,filing,recorded,damaged,5972dfee923346eb84114e077c208951,Legal Administrative Frame,The filing was recorded by the,The filing was damaged by the,7,0.00015613323193974793,-6.0802231018897146e-05,2.256629467010498,-0.5907106399536133,2.6996445655822754,-0.6276960372924805,4.526273727416992,0.41659069061279297,2.256629467010498,-0.5907106399536133
The glove was packed by the,The glove was stained by the,glove,packed,stained,fe818cd5bbe24401aee9be8fda3551df,Textile Garment Frame,The glove was packed by the,The glove was stained by the,7,5.198047438170761e-05,-0.00012734967458527535,0.7210140228271484,-1.5160696506500244,0.5433516502380371,-2.0396037101745605,3.5049586296081543,-1.810741901397705,0.7210140228271484,-1.5160696506500244
The house was surveyed by the,The house was flooded by the,house,surveyed,flooded,1f6fd89d0c454605b0012cc5fcdc7d34,Physical Structures,The house was surveyed by the,The house was flooded by the,7,6.23520536464639e-05,-8.250802056863904e-05,1.4493341445922852,-1.2758798599243164,1.662604808807373,-2.309612274169922,3.1051621437072754,0.5749053955078125,1.4493341445922852,-1.2758798599243164
The pedestrian was identified by the,The pedestrian was trapped by the,pedestrian,identified,trapped,2d61dcc72e4f47eea3ab4ef8c6a85283,Humans as Physical Entities,The pedestrian was identified by the,The pedestrian was trapped by the,7,0.00011748584802262485,-0.00022666083532385528,1.8030879497528076,-1.31632399559021,1.783764362335205,-2.1603541374206543,3.533520221710205,0.6660842895507812,1.8030879497528076,-1.31632399559021
The paper was analyzed by the,The paper was degraded by the,paper,analyzed,degraded,fd1d985d33f7471099e9d49cda836a77,Academic Scientific Frame,The paper was analyzed by the,The paper was degraded by the,7,2.0439791114768013e-05,1.6702324501238763e-07,1.0890759229660034,-0.053986310958862305,1.796217441558838,-0.22353124618530273,2.0865941047668457,0.23401594161987305,1.0890759229660034,-0.053986310958862305
The survivor was identified by the,The survivor was buried by the,survivor,identified,buried,abfc5da17e274cbaab60aee1c44e780b,Humans as Physical Entities,The survivor was identified by the,The survivor was buried by the,7,0.00015811908815521747,-5.360730574466288e-05,2.539069414138794,0.2796154022216797,2.6739234924316406,-0.6184077262878418,3.5590438842773438,3.164539337158203,2.539069414138794,0.2796154022216797
The neighbor was rescued by the,The neighbor was burned by the,neighbor,rescued,burned,4f291cf725fd4a989ea4691153cca34b,Humans as Physical Entities,The neighbor was rescued by the,The neighbor was burned by the,7,8.706138032721356e-05,-2.7817462978418916e-05,1.3691394329071045,-0.32163572311401367,1.1637215614318848,-0.36561107635498047,3.6282997131347656,1.514078140258789,1.3691394329071045,-0.32163572311401367
The stadium was inspected by the,The stadium was shaken by the,stadium,inspected,shaken,3450fc8be3234e109efc3183559472ae,Physical Structures,The stadium was inspected by the,The stadium was shaken by the,7,-4.942186933476478e-06,-0.00010949447460006922,0.7898399829864502,-0.8960506916046143,1.0603861808776855,-1.9507455825805664,1.7964730262756348,-0.4779052734375,0.7898399829864502,-0.8960506916046143
The monument was renovated by the,The monument was shaken by the,monument,renovated,shaken,bace2aa6cda74e16bd53dc87a325eea4,Physical Structures,The monument was renovated by the,The monument was shaken by the,7,5.395087646320462e-05,-9.590755507815629e-05,1.6839604377746582,-0.5065248012542725,1.5035724639892578,-1.3695111274719238,2.593039035797119,0.5204534530639648,1.6839604377746582,-0.5065248012542725
The warehouse was financed by the,The warehouse was shaken by the,warehouse,financed,shaken,b0d82d6b669a46dda1d5e2b45b4a62f0,Physical Structures,The warehouse was financed by the,The warehouse was shaken by the,7,3.9116865082178265e-05,-0.00011419426300562918,1.1133158206939697,-1.1774935722351074,1.0626630783081055,-2.0524511337280273,1.201052188873291,0.3479194641113281,1.1133158206939697,-1.1774935722351074
The ship was painted by the,The ship was damaged by the,ship,painted,damaged,2c7d335c02084feb9ef7e63b6e5971e2,Vehicles and Conveyances,The ship was painted by the,The ship was damaged by the,7,0.00027541967574507,-0.00019747309852391481,1.7925312519073486,-1.4928443431854248,1.6416029930114746,-2.867119789123535,2.4602513313293457,-0.5267047882080078,1.7925312519073486,-1.4928443431854248
The cyclist was treated by the,The cyclist was blinded by the,cyclist,treated,blinded,13877ad8d9dc48a6b8a6e984e532287f,Humans as Physical Entities,The cyclist was treated by the,The cyclist was blinded by the,7,-8.646857895655558e-05,-0.0001341193274129182,1.5871763229370117,-1.9966847896575928,1.0037903785705566,-2.6468558311462402,3.3689351081848145,-0.9686803817749023,1.5871763229370117,-1.9966847896575928
The manuscript was discussed by the,The manuscript was obscured by the,manuscript,discussed,obscured,30919bc91eda4a21b3fde6253d434547,Academic Scientific Frame,The manuscript was discussed by the,The manuscript was obscured by the,7,0.0001868672261480242,1.622684794710949e-05,2.3966710567474365,-0.2662184238433838,3.7885537147521973,-0.22527027130126953,2.756533145904541,0.6433005332946777,2.3966710567474365,-0.2662184238433838
The cyclist was identified by the,The cyclist was frozen by the,cyclist,identified,frozen,f6bb80a049ab4f0aa912c3a99499b1b6,Humans as Physical Entities,The cyclist was identified by the,The cyclist was frozen by the,7,0.00012073048856109381,-0.00010767739149741828,2.1530003547668457,-1.8326725959777832,1.9296164512634277,-2.5929322242736816,3.4121193885803223,0.799591064453125,2.1530003547668457,-1.8326725959777832
The student was questioned by the,The student was crushed by the,student,questioned,crushed,2981d84aeb584264a78d0a36c457d1aa,Humans as Physical Entities,The student was questioned by the,The student was crushed by the,7,0.00018285078112967312,-0.00020271821995265782,2.5536701679229736,-1.2396302223205566,2.919306755065918,-1.6875009536743164,3.6294198036193848,0.3419218063354492,2.5536701679229736,-1.2396302223205566
The bicycle was loaded by the,The bicycle was buried by the,bicycle,loaded,buried,c3c5bd60b0ae4e3dafa53f26091702ba,Vehicles and Conveyances,The bicycle was loaded by the,The bicycle was buried by the,7,0.00017735631263349205,-0.0001801987091312185,1.875004529953003,-0.3764176368713379,1.3279409408569336,-1.7152633666992188,4.924094200134277,2.2296009063720703,1.875004529953003,-0.3764176368713379
The sock was tailored by the,The sock was soaked by the,sock,tailored,soaked,e5d658f95e854a66bd419724a388f829,Textile Garment Frame,The sock was tailored by the,The sock was soaked by the,7,0.000333739590132609,-0.00014787049440201372,1.8365941047668457,-1.5772795677185059,1.5821442604064941,-2.4772377014160156,2.2616662979125977,-0.2829875946044922,1.8365941047668457,-1.5772795677185059
The building was designed by the,The building was flooded by the,building,designed,flooded,8b070ba47d384b59a94af62aeb4a16cf,Physical Structures,The building was designed by the,The building was flooded by the,7,0.00027485148166306317,-9.964603668777272e-05,1.8016879558563232,-1.2315294742584229,2.132267475128174,-2.3323769569396973,2.5417823791503906,0.646458625793457,1.8016879558563232,-1.2315294742584229
The capital was adjusted by the,The capital was distorted by the,capital,adjusted,distorted,3c6b391576ff4a1285fe41139cc07897,Financial Economic Frame,The capital was adjusted by the,The capital was distorted by the,7,2.9174130759201944e-05,-2.1791074686916545e-05,1.1118295192718506,-0.2302711009979248,1.0076656341552734,-0.6958131790161133,0.5076904296875,-0.3512730598449707,1.1118295192718506,-0.2302711009979248
The vine was studied by the,The vine was infected by the,vine,studied,infected,caca8e77117d43b394b67b52205482e4,Biological Organisms,The vine was studied by the,The vine was infected by the,7,2.7239455448579974e-05,-4.349718801677227e-05,1.010800838470459,-0.6269793510437012,0.990809440612793,-1.4261174201965332,2.006350517272949,-1.6716933250427246,1.010800838470459,-0.6269793510437012
The building was repaired by the,The building was damaged by the,building,repaired,damaged,5855aaf6feba407490cffafd9e04ad30,Physical Structures,The building was repaired by the,The building was damaged by the,7,6.967102672206238e-05,-0.0002692612470127642,1.1970040798187256,-1.545224666595459,0.9761743545532227,-2.9035115242004395,3.6473302841186523,0.5981588363647461,1.1970040798187256,-1.545224666595459
The script was reviewed by the,The script was damaged by the,script,reviewed,damaged,2632dee97d064119a68dc04ccdad9d43,Information Resources,The script was reviewed by the,The script was damaged by the,7,0.00014556401583831757,-0.00017378207121510059,1.9152987003326416,-1.2857246398925781,2.8417916297912598,-1.9764914512634277,2.3292698860168457,0.34050750732421875,1.9152987003326416,-1.2857246398925781
The treasury was adjusted by the,The treasury was inflated by the,treasury,adjusted,inflated,631b2b13ff634735a8827d998dc78021,Financial Economic Frame,The treasury was adjusted by the,The treasury was inflated by the,7,3.035632471437566e-05,8.345685273525305e-06,1.1518280506134033,0.19739532470703125,1.549720287322998,-0.021099567413330078,0.021264076232910156,-1.0289578437805176,1.1518280506134033,0.19739532470703125
The terminal was financed by the,The terminal was buried by the,terminal,financed,buried,ed79917288b543c6bcb9feea13d1acc8,Physical Structures,The terminal was financed by the,The terminal was buried by the,7,3.08117269014474e-05,-0.00017913991177920252,1.0532701015472412,-1.2558162212371826,1.0598320960998535,-2.586826801300049,0.6534690856933594,0.490323543548584,1.0532701015472412,-1.2558162212371826
The image was translated by the,The image was obscured by the,image,translated,obscured,9dd68a5026934f4090a832c0fc754b9a,Academic Scientific Frame,The image was translated by the,The image was obscured by the,7,0.0004262991715222597,-0.0001445323578082025,2.869743824005127,-1.5354464054107666,3.5920395851135254,-1.8472237586975098,1.9302215576171875,0.22052478790283203,2.869743824005127,-1.5354464054107666
The garage was planned by the,The garage was destroyed by the,garage,planned,destroyed,2a938f8782ae4e7ba8f7c22e2a55761f,Physical Structures,The garage was planned by the,The garage was destroyed by the,7,0.00017524787108413875,-0.00014490910689346492,1.768932580947876,-0.7947893142700195,1.7022833824157715,-1.8067755699157715,3.75101900100708,1.541274070739746,1.768932580947876,-0.7947893142700195
The motorcycle was parked by the,The motorcycle was buried by the,motorcycle,parked,buried,bb74d00d026b47949299e03f4711131e,Vehicles and Conveyances,The motorcycle was parked by the,The motorcycle was buried by the,7,0.0001545805425848812,-0.0001877813192550093,1.371460199356079,-0.4567742347717285,0.6738185882568359,-1.9559669494628906,4.326685428619385,2.1152591705322266,1.371460199356079,-0.4567742347717285
The bicycle was loaded by the,The bicycle was overturned by the,bicycle,loaded,overturned,d7fd9ca6b2174dcfa94e1ae09c607adc,Vehicles and Conveyances,The bicycle was loaded by the,The bicycle was overturned by the,7,0.00017735631263349205,9.254523320123553e-06,1.8750040531158447,0.47550034523010254,1.3279409408569336,-0.18826580047607422,4.924094200134277,2.643728256225586,1.8750040531158447,0.47550034523010254
The tower was maintained by the,The tower was blocked by the,tower,maintained,blocked,f5bf35702a3a4859a527310b257f541e,Physical Structures,The tower was maintained by the,The tower was blocked by the,7,3.167093018419109e-05,-7.357216236414388e-05,1.2420461177825928,-1.063755750656128,1.052229404449463,-1.5501866340637207,2.417351722717285,0.20374536514282227,1.2420461177825928,-1.063755750656128
The motorcycle was driven by the,The motorcycle was buried by the,motorcycle,driven,buried,c79bd7bf388c470784509629200646aa,Vehicles and Conveyances,The motorcycle was driven by the,The motorcycle was buried by the,7,0.00034997847978957,-0.00018778129015117884,3.084472417831421,-0.4567739963531494,2.7974729537963867,-1.9559669494628906,3.751065254211426,2.1152591705322266,3.084472417831421,-0.4567739963531494
The student was transported by the,The student was blinded by the,student,transported,blinded,aa804fb412ae483899c716e863a2c3b5,Humans as Physical Entities,The student was transported by the,The student was blinded by the,7,-9.187085379380733e-05,-0.00015020114369690418,0.6762802600860596,-1.6971886157989502,0.02386474609375,-2.282782554626465,3.1280903816223145,-1.3377113342285156,0.6762802600860596,-1.6971886157989502
The tram was repaired by the,The tram was crushed by the,tram,repaired,crushed,20a379f826a4495fb5b54a0b39dd6e8c,Vehicles and Conveyances,The tram was repaired by the,The tram was crushed by the,7,3.6340679798740894e-05,-0.0001413844438502565,1.2753314971923828,-1.1227812767028809,0.7347040176391602,-2.2260098457336426,3.7018775939941406,0.6856393814086914,1.2753314971923828,-1.1227812767028809
The monument was monitored by the,The monument was flooded by the,monument,monitored,flooded,767d05ca05c6436e86b75b225737ea0e,Physical Structures,The monument was monitored by the,The monument was flooded by the,7,1.3536536243918817e-05,-7.658007234567776e-05,0.591235876083374,-0.5468847751617432,0.5680932998657227,-1.4530878067016602,1.3497390747070312,0.5267000198364258,0.591235876083374,-0.5468847751617432
The capital was approved by the,The capital was drained by the,capital,approved,drained,af3fcc59f40841e29c06250341dfe7d4,Financial Economic Frame,The capital was approved by the,The capital was drained by the,7,2.7227153623243794e-05,-0.00014263011689763516,1.0396497249603271,-0.78440260887146,1.4118409156799316,-1.8844256401062012,0.4126152992248535,0.012484073638916016,1.0396497249603271,-0.78440260887146
The budget was reviewed by the,The budget was constrained by the,budget,reviewed,constrained,a167782b76314a218cee68547087df3e,Financial Economic Frame,The budget was reviewed by the,The budget was constrained by the,7,4.402005652082153e-05,-8.477203664369881e-06,1.6076842546463013,0.1466538906097412,2.6931066513061523,-0.2469158172607422,0.8905892372131348,-2.218630313873291,1.6076842546463013,0.1466538906097412
The plane was loaded by the,The plane was damaged by the,plane,loaded,damaged,776b5922bb684853ae1484d848f8fd4b,Vehicles and Conveyances,The plane was loaded by the,The plane was damaged by the,7,4.58281283499673e-05,-0.0002708174579311162,1.7399351596832275,-1.8629302978515625,0.6053605079650879,-3.4422078132629395,4.013454437255859,-0.19602298736572266,1.7399351596832275,-1.8629302978515625
The citizen was interviewed by the,The citizen was trapped by the,citizen,interviewed,trapped,eace1dd5073341de966133e8a7201a10,Humans as Physical Entities,The citizen was interviewed by the,The citizen was trapped by the,7,0.00012506628991104662,-0.00011261954205110669,2.603426456451416,-1.1255981922149658,2.6559391021728516,-1.2828783988952637,3.444082260131836,0.7308025360107422,2.603426456451416,-1.1255981922149658
The pine was planted by the,The pine was infected by the,pine,planted,infected,710733e15e7b41d59b24226220e45f87,Biological Organisms,The pine was planted by the,The pine was infected by the,7,5.7218050642404705e-05,-4.9013404350262135e-05,1.67246413230896,-0.8165843486785889,1.3963260650634766,-1.5168347358703613,3.2517995834350586,-1.2712054252624512,1.67246413230896,-0.8165843486785889
The survivor was protected by the,The survivor was trapped by the,survivor,protected,trapped,576d03959fbe4e41b0ed707e996426b6,Humans as Physical Entities,The survivor was protected by the,The survivor was trapped by the,7,2.225854950665962e-05,-0.00017447116260882467,0.6040277481079102,-1.3286631107330322,0.6427831649780273,-1.8797683715820312,2.065906524658203,0.8105897903442383,0.6040277481079102,-1.3286631107330322
The glove was tailored by the,The glove was torn by the,glove,tailored,torn,e64b29ce4c2c47828082129439bf5657,Textile Garment Frame,The glove was tailored by the,The glove was torn by the,7,0.00017885208944790065,-1.7116086382884532e-05,1.7043683528900146,-0.2324504852294922,1.6297478675842285,-0.3019704818725586,2.865870952606201,1.519179344177246,1.7043683528900146,-0.2324504852294922
The teacher was questioned by the,The teacher was crushed by the,teacher,questioned,crushed,50c26f69f53244f9bb2cbbccdb08f657,Humans as Physical Entities,The teacher was questioned by the,The teacher was crushed by the,7,0.0002477456582710147,-0.00012293599138502032,2.9366180896759033,-1.0051870346069336,3.475546360015869,-1.3610334396362305,3.4097251892089844,0.07006645202636719,2.9366180896759033,-1.0051870346069336
The bamboo was cultivated by the,The bamboo was choked by the,bamboo,cultivated,choked,f3bea05870d3407591ada000ac5421c9,Biological Organisms,The bamboo was cultivated by the,The bamboo was choked by the,7,2.836506064340938e-05,-9.107978985412046e-05,1.4344370365142822,-1.2474589347839355,1.1831612586975098,-2.1346006393432617,2.9155139923095703,-0.3026771545410156,1.4344370365142822,-1.2474589347839355
The patient was assisted by the,The patient was trapped by the,patient,assisted,trapped,a61e23bdaccc48748b48e9a3433f4b07,Humans as Physical Entities,The patient was assisted by the,The patient was trapped by the,7,0.00014390647993423045,-0.00015802780399098992,2.04388165473938,-1.5983915328979492,2.4916887283325195,-1.6009917259216309,4.095418930053711,0.36840248107910156,2.04388165473938,-1.5983915328979492
The pedestrian was treated by the,The pedestrian was trapped by the,pedestrian,treated,trapped,68e8a01285d74d75bdb4e3222c0c02d7,Humans as Physical Entities,The pedestrian was treated by the,The pedestrian was trapped by the,7,-3.302713594166562e-05,-0.00022666083532385528,1.4990944862365723,-1.3163232803344727,1.0016846656799316,-2.1603541374206543,3.419602394104004,0.6660842895507812,1.4990944862365723,-1.3163232803344727
The appendix was published by the,The appendix was degraded by the,appendix,published,degraded,af741d43fc1c4961a2c4cd4132b20a63,Academic Scientific Frame,The appendix was published by the,The appendix was degraded by the,7,1.451024945708923e-05,-4.9773065256886184e-05,1.456768274307251,-0.7032275199890137,2.1263513565063477,-1.1056933403015137,1.3924918174743652,-0.19754457473754883,1.456768274307251,-0.7032275199890137
The stadium was designed by the,The stadium was shaken by the,stadium,designed,shaken,45b02c088fbb4b6ca58c8613757419de,Physical Structures,The stadium was designed by the,The stadium was shaken by the,7,0.00010065249807666987,-0.00010949447460006922,1.5678563117980957,-0.8960506916046143,1.871485710144043,-1.9507455825805664,2.141970157623291,-0.4779052734375,1.5678563117980957,-0.8960506916046143
The filing was amended by the,The filing was soaked by the,filing,amended,soaked,685b1b3ea2f24fca842ba4af15d5c5d2,Legal Administrative Frame,The filing was amended by the,The filing was soaked by the,7,0.00019493608851917088,-3.7072517443448305e-05,2.4199066162109375,-0.45110058784484863,3.466276168823242,-0.6855354309082031,2.4583873748779297,-0.42183780670166016,2.4199066162109375,-0.45110058784484863
The victim was transported by the,The victim was blinded by the,victim,transported,blinded,c3ab25e413bf460097050804122c7603,Humans as Physical Entities,The victim was transported by the,The victim was blinded by the,7,-2.3281121684703976e-05,-0.0001333064428763464,0.8289170265197754,-1.695235252380371,0.3164052963256836,-2.1692423820495605,3.248472213745117,-1.0275230407714844,0.8289170265197754,-1.695235252380371
The sweater was folded by the,The sweater was stained by the,sweater,folded,stained,6ccf5155b8694d8daf1132238c17a672,Textile Garment Frame,The sweater was folded by the,The sweater was stained by the,7,0.00025343120796605945,-9.364127618027851e-05,1.4023349285125732,-1.3557555675506592,1.4915523529052734,-1.7851810455322266,3.320974349975586,-1.3470745086669922,1.4023349285125732,-1.3557555675506592
The boat was painted by the,The boat was crushed by the,boat,painted,crushed,662471991fba42bfacdc1664121a8364,Vehicles and Conveyances,The boat was painted by the,The boat was crushed by the,7,0.00029121548868715763,-0.0002458841190673411,2.005589723587036,-1.557727575302124,1.781017780303955,-3.002532482147217,2.833949565887451,-0.248138427734375,2.005589723587036,-1.557727575302124
The fund was protected by the,The fund was exhausted by the,fund,protected,exhausted,f35fa6212bea404b93ff00bba46fa042,Financial Economic Frame,The fund was protected by the,The fund was exhausted by the,7,1.2105821951990947e-05,-5.61265096621355e-06,1.0702022314071655,0.33023643493652344,1.3869848251342773,-0.2544865608215332,0.25726890563964844,0.4838590621948242,1.0702022314071655,0.33023643493652344
The brief was filed by the,The brief was damaged by the,brief,filed,damaged,682e5b5664e844709c19be178f7435b1,Legal Administrative Frame,The brief was filed by the,The brief was damaged by the,7,0.00010468455002410337,-0.00018047369667328894,2.506469488143921,-1.3981261253356934,2.9348063468933105,-2.372918128967285,3.0356316566467285,-0.0019512176513671875,2.506469488143921,-1.3981261253356934
The soldier was rescued by the,The soldier was blinded by the,soldier,rescued,blinded,843d85ed1f3a4f038fa4e596988b7648,Humans as Physical Entities,The soldier was rescued by the,The soldier was blinded by the,7,2.715799564612098e-05,-0.0001725564943626523,1.3964293003082275,-1.7441647052764893,0.9709019660949707,-2.5793967247009277,3.595473289489746,-0.9631824493408203,1.3964293003082275,-1.7441647052764893
The budget was protected by the,The budget was constrained by the,budget,protected,constrained,2a5c8a4bc13248f985ae928f857a1d3a,Financial Economic Frame,The budget was protected by the,The budget was constrained by the,7,5.602811143035069e-06,-8.477203664369881e-06,0.5985336303710938,0.1466538906097412,0.7661271095275879,-0.2469158172607422,-1.1241559982299805,-2.218630313873291,0.5985336303710938,0.1466538906097412
The balance was valued by the,The balance was disrupted by the,balance,valued,disrupted,5a1b85ed0d1845ada83a8e950a7a6826,Financial Economic Frame,The balance was valued by the,The balance was disrupted by the,7,0.00013938796473667026,-3.553530768840574e-05,2.1630141735076904,-0.2902975082397461,2.3574676513671875,-0.979057788848877,2.5135459899902344,0.0803518295288086,2.1630141735076904,-0.2902975082397461
The savings was protected by the,The savings was inflated by the,savings,protected,inflated,03a48b868d37449ba6ef36d4620d354c,Financial Economic Frame,The savings was protected by the,The savings was inflated by the,7,1.4557568647433072e-05,-2.2153471945784986e-08,0.42304444313049316,0.11939740180969238,0.6333999633789062,-0.07400989532470703,-0.3226613998413086,-0.8888983726501465,0.42304444313049316,0.11939740180969238
The prisoner was rescued by the,The prisoner was crushed by the,prisoner,rescued,crushed,861260356484403cbfb26cb70be84a86,Humans as Physical Entities,The prisoner was rescued by the,The prisoner was crushed by the,7,2.28877215704415e-05,-0.00022907936363480985,1.262284517288208,-1.3586740493774414,0.5937705039978027,-1.9298810958862305,3.584671974182129,0.6718034744262695,1.262284517288208,-1.3586740493774414
The income was approved by the,The income was depleted by the,income,approved,depleted,372876481d8e4498a9c566f5ba814bd3,Financial Economic Frame,The income was approved by the,The income was depleted by the,7,3.0454159059445374e-05,-7.5500793172977865e-06,1.5356298685073853,0.2664008140563965,2.017089366912842,-0.36497974395751953,1.3362650871276855,0.30657052993774414,1.5356298685073853,0.2664008140563965
The stadium was financed by the,The stadium was blocked by the,stadium,financed,blocked,9a8ed35eaf4a4006900a6c52d2175687,Physical Structures,The stadium was financed by the,The stadium was blocked by the,7,4.598282976076007e-05,-2.6951478503178805e-05,0.9996941089630127,-0.5580840110778809,1.2768001556396484,-0.9201059341430664,0.7786159515380859,0.4277477264404297,0.9996941089630127,-0.5580840110778809
The dam was maintained by the,The dam was damaged by the,dam,maintained,damaged,0ab93c58fd234fbc93282c5dbca3997f,Physical Structures,The dam was maintained by the,The dam was damaged by the,7,1.1986314348177984e-05,-0.0003093579725828022,0.7735276222229004,-1.5053718090057373,0.2861642837524414,-3.173548698425293,1.609853744506836,-0.32117271423339844,0.7735276222229004,-1.5053718090057373
The investment was valued by the,The investment was depleted by the,investment,valued,depleted,d6ab873e45714d88be8decb2c24230f0,Financial Economic Frame,The investment was valued by the,The investment was depleted by the,7,6.42181039438583e-05,-8.203483957913704e-06,1.929746150970459,0.11054253578186035,2.1867189407348633,-0.46199703216552734,3.025515556335449,-0.5030746459960938,1.929746150970459,0.11054253578186035
The tourist was examined by the,The tourist was buried by the,tourist,examined,buried,b8588c7d8ced47769f2b71fbfd039094,Humans as Physical Entities,The tourist was examined by the,The tourist was buried by the,7,9.769661846803501e-05,-0.00026749641983769834,2.022676706314087,-0.8618795871734619,2.0597071647644043,-2.4736571311950684,2.900012493133545,1.6933822631835938,2.022676706314087,-0.8618795871734619
The revenue was valued by the,The revenue was inflated by the,revenue,valued,inflated,828afd49beaa4dceb66d3756c22a9fa7,Financial Economic Frame,The revenue was valued by the,The revenue was inflated by the,7,6.993873830651864e-05,3.021728844032623e-06,1.8360412120819092,0.22910475730895996,2.122519016265869,-0.03772306442260742,2.725635051727295,-0.8591189384460449,1.8360412120819092,0.22910475730895996
The file was downloaded by the,The file was damaged by the,file,downloaded,damaged,e54004ec89e14950bcc8d197c9d69710,Information Resources,The file was downloaded by the,The file was damaged by the,7,0.0010841265320777893,-0.00019085861276835203,2.49472713470459,-1.306473970413208,3.0159077644348145,-1.84248685836792,3.711589813232422,0.7162952423095703,2.49472713470459,-1.306473970413208
The warehouse was renovated by the,The warehouse was battered by the,warehouse,renovated,battered,359b4c63bafe491ab7c40b9678556640,Physical Structures,The warehouse was renovated by the,The warehouse was battered by the,7,6.218726048246026e-05,-0.00011046876898035407,1.3224403858184814,-1.4807090759277344,0.9431371688842773,-2.527757167816162,3.1456193923950195,-0.1834087371826172,1.3224403858184814,-1.4807090759277344
